Question,Answer
"# Translate:

оживиться

## Footnote

Он оживился сразу.","revive, come to life

## Footnote

He comes to life at once."
"# Translate:

перераспределение

## Footnote

Нужно перераспределение сил.","redistribution, reallocation

## Footnote

We need a redistribution of force."
"# Translate:

владимирский

## Footnote

Это владимирский поезд.","Vladimir

## Footnote

This is a Vladimir train."
"# Translate:

наведение

## Footnote

Наведение на цель ясное.","aiming, guidance

## Footnote

The aiming at the target is clear."
"# Translate:

кромка

## Footnote

Не стой у кромки.","edge, border

## Footnote

Do not stand at the edge."
"# Translate:

вологодский

## Footnote

Я купил вологодское масло.","Vologda

## Footnote

I buy Vologda butter."
"# Translate:

телохранитель

## Footnote

Он мой телохранитель.","bodyguard

## Footnote

He is my bodyguard."
"# Translate:

актуальность

## Footnote

Тема потеряла актуальность.","relevance, topicality

## Footnote

The topic loses relevance."
"# Translate:

сплетня

## Footnote

Не слушай сплетни.","gossip, rumor

## Footnote

Do not listen to gossip."
"# Translate:

марксистский

## Footnote

Это марксистский текст.","Marxist

## Footnote

This is a Marxist text."
"# Translate:

корректный

## Footnote

Это корректный ответ.","correct, accurate

## Footnote

This is a correct answer."
"# Translate:

аноним

## Footnote

Письмо от анонима.","anonymous person

## Footnote

The letter is from an anonymous person."
"# Translate:

бугор

## Footnote

На дороге есть бугор.","mound, hillock

## Footnote

There is a mound on the road."
"# Translate:

чехол

## Footnote

Чехол для телефона новый.","case, cover

## Footnote

The phone case is new."
"# Translate:

урон

## Footnote

Урон от огня большой.","damage, harm

## Footnote

The damage from the fire is big."
"# Translate:

клинок

## Footnote

Клинок очень острый.","blade

## Footnote

The blade is very sharp."
"# Translate:

афиша

## Footnote

Афиша висит на стене.","poster, playbill

## Footnote

The poster hangs on the wall."
"# Translate:

добавляться

## Footnote

Сахар добавляется в чай.","to be added, to join

## Footnote

Sugar is added to the tea."
"# Translate:

погреб

## Footnote

Вино стоит в погребе.","cellar, basement

## Footnote

The wine stands in the cellar."
"# Translate:

абстракция

## Footnote

Это чистая абстракция.","abstraction

## Footnote

This is a pure abstraction."
"# Translate:

дочерний

## Footnote

Это дочерняя фирма.","subsidiary, daughter

## Footnote

This is a subsidiary firm."
