Question,Answer
"# Translate:

корточки

## Footnote

Он сел на корточки.","squat

## Footnote

He sat in a squat."
"# Translate:

укрытие

## Footnote

Мы нашли укрытие.","shelter

## Footnote

We found shelter."
"# Translate:

российско

## Footnote

Это российско-американский проект.","Russian

## Footnote

This is a Russian American project."
"# Translate:

составитель

## Footnote

Он составитель словаря.","compiler

## Footnote

He is a compiler of the dictionary."
"# Translate:

машинный

## Footnote

Это машинный перевод.","machine

## Footnote

This is a machine translation."
"# Translate:

робко

## Footnote

Она робко сказала это.","timidly

## Footnote

She timidly said this."
"# Translate:

наподобие

## Footnote

Это наподобие дома.","similar to

## Footnote

This is similar to a house."
"# Translate:

насчитывать

## Footnote

Город насчитывает десять домов.","number

## Footnote

The city numbers ten houses."
"# Translate:

величественный

## Footnote

Это величественный дом.","majestic

## Footnote

This is a majestic house."
"# Translate:

графиня

## Footnote

Графиня вошла в зал.","countess

## Footnote

The countess entered the hall."
"# Translate:

истец

## Footnote

Истец уже здесь.","plaintiff

## Footnote

The plaintiff is already here."
"# Translate:

холдинг

## Footnote

Это большой холдинг.","holding

## Footnote

This is a large holding."
"# Translate:

навязать

## Footnote

Они навязали это нам.","impose

## Footnote

They imposed this on us."
"# Translate:

заподозрить

## Footnote

Я заподозрил его.","suspect

## Footnote

I suspected him."
"# Translate:

пастернак

## Footnote

Я купил пастернак.","parsnip

## Footnote

I bought a parsnip."
"# Translate:

душить

## Footnote

Не души меня.","strangle

## Footnote

Don't strangle me."
"# Translate:

продержаться

## Footnote

Мы должны продержаться.","hold out

## Footnote

We must hold out."
"# Translate:

раскалить

## Footnote

Раскали это железо.","make red-hot

## Footnote

Make this iron red-hot."
"# Translate:

притворяться

## Footnote

Не притворяйся больным.","pretend

## Footnote

Don't pretend to be sick."
"# Translate:

колея

## Footnote

Машина застряла в колее.","rut

## Footnote

The car got stuck in a rut."
"# Translate:

предназначаться

## Footnote

Это предназначается тебе.","be intended

## Footnote

This is intended for you."
