Question,Answer
"# Translate:

вставить

## Footnote

Пожалуйста, вставьте вашу карту сюда.","insert, put in

## Footnote

Please insert your card here."
"# Translate:

вопреки

## Footnote

Вопреки дождю, мы пошли в поход.","despite, in spite of

## Footnote

Despite the rain, we went hiking."
"# Translate:

халат

## Footnote

Она носила шелковый халат дома.","robe, dressing gown

## Footnote

She wore a silk robe at home."
"# Translate:

арабский

## Footnote

Она изучает арабский в университете.","Arabic, Arabian

## Footnote

She studies Arabic at university."
"# Translate:

снизу

## Footnote

Звук шёл снизу от нас.","from below, from the bottom

## Footnote

The sound came from below us."
"# Translate:

крыса

## Footnote

Крыса метнулась через пол.","rat, mouse

## Footnote

The rat scurried across the floor."
"# Translate:

казнь

## Footnote

Казнь была объявлена публично.","execution, capital punishment

## Footnote

The execution was publicly announced."
"# Translate:

служащий

## Footnote

Служащий получил повышение.","employee, clerk

## Footnote

The employee received a promotion."
"# Translate:

развод

## Footnote

Они оформили свой развод в прошлом году.","divorce, separation

## Footnote

They finalized their divorce last year."
"# Translate:

драгоценный

## Footnote

Время с семьёй драгоценно.","precious, valuable

## Footnote

Time with family is precious."
"# Translate:

колебание

## Footnote

Колебание рынка влияет на стоимость инвестиций.","fluctuation, oscillation

## Footnote

Market fluctuation affects investment values."
"# Translate:

безопасный

## Footnote

Маршрут полностью безопасный.","safe, secure

## Footnote

The route is completely safe."
"# Translate:

муха

## Footnote

Муха села на мой бутерброд.","fly, mosquito

## Footnote

A fly landed on my sandwich."
"# Translate:

заодно

## Footnote

Мы закончим проект заодно.","together, at the same time

## Footnote

We'll finish the project together."
"# Translate:

капитализм

## Footnote

Капитализм движет глобальными экономическими системами.","capitalism

## Footnote

Capitalism drives global economic systems."
"# Translate:

весенний

## Footnote

Весенние цветы прекрасно цветут.","spring, vernal

## Footnote

Spring flowers are blooming beautifully."
"# Translate:

могучий

## Footnote

Могучая река вышла из берегов.","mighty, powerful

## Footnote

The mighty river overflowed its banks."
"# Translate:

делить

## Footnote

Мы должны делить торт поровну.","divide, share

## Footnote

We must divide the cake equally."
"# Translate:

ледяной

## Footnote

Дорога была ледяной и скользкой.","icy, glacial

## Footnote

The road was icy and slippery."
"# Translate:

жара

## Footnote

Летняя жара была невыносимой.","heat, hot weather

## Footnote

The summer heat was unbearable."
"# Translate:

разбудить

## Footnote

Мне нужно рано разбудиться.","to wake up, to awaken

## Footnote

I need to wake up early."
"# Translate:

рассмеяться

## Footnote

Она не могла не рассмеяться.","to laugh, to burst out laughing

## Footnote

She couldn't help but to laugh."
"# Translate:

предупреждение

## Footnote

Он игнорировал знаки предупреждения.","warning, notice

## Footnote

He ignored the warning signs."
"# Translate:

нынче

## Footnote

Нынче технологии развиваются стремительно.","nowadays, today

## Footnote

Nowadays, technology evolves rapidly."
"# Translate:

велосипед

## Footnote

Я катаюсь на своем велосипеде каждое утро.","bicycle, bike

## Footnote

I ride my bicycle every morning."
"# Translate:

фантастический

## Footnote

Вид был просто фантастический.","fantastic, fabulous

## Footnote

The view was simply fantastic."
"# Translate:

рецепт

## Footnote

Я нашел новый рецепт торта.","recipe, prescription

## Footnote

I found a new cake recipe."
"# Translate:

сан

## Footnote

Мы катались на санях по снегу.","sleigh, sledge

## Footnote

We rode a sleigh through the snow."
"# Translate:

махнуть

## Footnote

Она быстро махнула на прощание.","wave, swing

## Footnote

She gave a quick wave goodbye."
