Question,Answer
"# Translate:

частица

## Footnote

Частица может быть невероятно маленькой.","particle, particle

## Footnote

A particle can be incredibly small."
"# Translate:

динамика

## Footnote

Динамика рынка изменилась.","dynamics, dynamic

## Footnote

The dynamics of the market changed."
"# Translate:

педагог

## Footnote

Педагог подготовил план урока.","teacher, educator

## Footnote

The teacher prepared the lesson plan."
"# Translate:

локоть

## Footnote

Он повредил локоть, играя в теннис.","elbow, (no second translation available)

## Footnote

He injured his elbow playing tennis."
"# Translate:

свойственный

## Footnote

Храбрость свойственна пожарным.","inherent, characteristic

## Footnote

Courage is inherent in firefighters."
"# Translate:

посидеть

## Footnote

Давай посидим и поболтаем немного.","sit, spend time

## Footnote

Let's sit and chat awhile."
"# Translate:

звено

## Footnote

Цепь крепка только своим самым слабым звеном.","link, unit

## Footnote

A chain is only as strong as its weakest link."
"# Translate:

заслуга

## Footnote

Его повышение было основано на заслуге.","merit, achievement

## Footnote

His promotion was based on merit."
"# Translate:

продемонстрировать

## Footnote

Она продемонстрирует свои навыки сегодня.","demonstrate, show

## Footnote

She will demonstrate her skills today."
"# Translate:

преобразование

## Footnote

Преобразование гусеницы было поразительным.","transformation, conversion

## Footnote

The caterpillar's transformation was astonishing."
"# Translate:

регулирование

## Footnote

Новое регулирование контролирует поток трафика.","regulation, control

## Footnote

New regulation controls traffic flow."
"# Translate:

формальный

## Footnote

Это всего лишь формальное требование.","formal, official

## Footnote

This is just a formal requirement."
"# Translate:

испортить

## Footnote

Дождь испортит наш пикник.","spoil, ruin

## Footnote

The rain will spoil our picnic."
"# Translate:

гостиная

## Footnote

Мы собрались в гостиной.","living room, lounge

## Footnote

We gathered in the living room."
"# Translate:

прятаться

## Footnote

Она пошла прятаться под кровать.","to hide, to conceal

## Footnote

She went to hide under the bed."
"# Translate:

шок

## Footnote

Новость вызвала у неё шок.","shock, shockingly

## Footnote

The news gave her a shock."
"# Translate:

тур

## Footnote

Мы забронировали экскурсионный тур.","tour, round

## Footnote

We booked a guided tour."
"# Translate:

бандит

## Footnote

Бандит украл драгоценности.","bandit, gangster

## Footnote

The bandit stole the jewels."
"# Translate:

наслаждение

## Footnote

Чтение приносит огромное наслаждение.","pleasure, enjoyment

## Footnote

Reading brings immense pleasure."
"# Translate:

уступать

## Footnote

Автомобили должны уступать пешеходам.","yield, give way

## Footnote

Cars must yield to pedestrians."
"# Translate:

законопроект

## Footnote

Сенат единогласно принял законопроект.","bill, draft law

## Footnote

The Senate passed the bill unanimously."
"# Translate:

туча

## Footnote

Темные тучи собрались перед бурей.","cloud, mass

## Footnote

Dark clouds gathered before the storm."
"# Translate:

близость

## Footnote

Их близость была по-настоящему трогательной.","closeness, proximity

## Footnote

Their closeness was truly heartwarming."
"# Translate:

свернуть

## Footnote

Сверните налево на углу.","turn, roll up

## Footnote

Turn left at the corner."
"# Translate:

гитара

## Footnote

Он прекрасно играл на гитаре.","guitar

## Footnote

He played the guitar beautifully."
"# Translate:

видеться

## Footnote

Мы планируем видеться завтра.","to meet, to see each other

## Footnote

We plan to meet tomorrow."
"# Translate:

позитивный

## Footnote

Она сохраняла позитивное отношение.","positive, upbeat

## Footnote

She maintained a positive attitude."
"# Translate:

балкон

## Footnote

Она поливала растения на балконе.","balcony, terrace

## Footnote

She watered plants on the balcony."
"# Translate:

объясняться

## Footnote

Он позвонил ей, чтобы объясниться.","to explain, to account

## Footnote

He called her to explain himself."
"# Translate:

щит

## Footnote

Рыцарь поднял свой щит.","shield, buckler

## Footnote

The knight raised his shield."
"# Translate:

спокойствие

## Footnote

Она излучала спокойствие в хаосе.","calm, tranquility

## Footnote

She radiated calm in the chaos."
"# Translate:

всевозможный

## Footnote

Исследуйте все возможные решения.","all possible, every possible

## Footnote

Explore all possible solutions."
"# Translate:

тыл

## Footnote

Солдаты яростно защищали тыл.","rear, back

## Footnote

The soldiers defended the rear fiercely."
"# Translate:

догадываться

## Footnote

Я пытался догадаться о её возрасте.","to guess, to surmise

## Footnote

I tried to guess her age."
"# Translate:

осмотреть

## Footnote

Пожалуйста, тщательно осмотрите машину.","inspect, examine

## Footnote

Please inspect the car thoroughly."
"# Translate:

привлечение

## Footnote

Маркетинг - это всё о привлечении.","attraction, engagement

## Footnote

Marketing is all about attraction."
"# Translate:

выпускник

## Footnote

Она выпускник Гарварда.","graduate, alumnus

## Footnote

She is a Harvard graduate."
"# Translate:

недвижимость

## Footnote

Я инвестирую в недвижимость.","real estate, property

## Footnote

I invest in real estate."
"# Translate:

монах

## Footnote

Монах молился молча.","monk, friar

## Footnote

The monk prayed silently."
"# Translate:

поцелуй

## Footnote

Их первый поцелуй был волшебным.","kiss, smooch

## Footnote

Their first kiss felt magical."
"# Translate:

прощение

## Footnote

Прощение исцеляет самые глубокие раны.","forgiveness, pardon

## Footnote

Forgiveness heals the deepest wounds."
"# Translate:

обвинять

## Footnote

Он быстро обвинил её.","to accuse, to blame

## Footnote

He was quick to accuse her."
"# Translate:

чемпионат

## Footnote

Он выиграл чемпионат по шахматам.","championship, tournament

## Footnote

He won the chess championship."
"# Translate:

артиллерия

## Footnote

Артиллерия загремела на рассвете.","artillery, artillery forces

## Footnote

The artillery roared at dawn."
"# Translate:

собственник

## Footnote

Собственник продал дом вчера.","owner, proprietor

## Footnote

The owner sold the house yesterday."
"# Translate:

невольно

## Footnote

Он невольно улыбнулся на шутку.","involuntarily, unwittingly

## Footnote

He involuntarily smiled at the joke."
"# Translate:

доставка

## Footnote

Ваша доставка прибыла.","delivery, shipping

## Footnote

Your delivery has arrived."
"# Translate:

оттенок

## Footnote

Мне нравится этот тонкий оттенок синего.","shade, hue

## Footnote

I love this subtle shade of blue."
"# Translate:

приз

## Footnote

Она выиграла приз на ярмарке.","prize, award

## Footnote

She won a prize at the fair."
"# Translate:

иск

## Footnote

Она подала иск в суд.","claim, lawsuit

## Footnote

She filed a claim in court."
"# Translate:

поступление

## Footnote

Поступление средств было подтверждено.","receipt, admission

## Footnote

The receipt of funds was confirmed."
"# Translate:

действительный

## Footnote

Фактические результаты удивили всех.","actual, valid

## Footnote

The actual results surprised everyone."
"# Translate:

гипотеза

## Footnote

Его гипотеза вызвала ожесточенные дебаты.","hypothesis, conjecture

## Footnote

His hypothesis sparked intense debate."
"# Translate:

постоять

## Footnote

Давайте постоим здесь минутку.","stand, stand for a while

## Footnote

Let's stand here for a moment."
"# Translate:

командовать

## Footnote

Он научился командовать кораблём.","to command, to order

## Footnote

He learned to command a ship."
"# Translate:

колония

## Footnote

Муравьи построили подземную колонию.","colony, settlement

## Footnote

Ants built an underground colony."
"# Translate:

ввиду

## Footnote

Ввиду бури, оставайтесь в помещении.","in view of, due to

## Footnote

In view of the storm, stay indoors."
"# Translate:

маг

## Footnote

Маг выполнил удивительные трюки.","magician, mage

## Footnote

The magician performed astonishing tricks."
"# Translate:

отъезд

## Footnote

Его отъезд был запланирован на полдень.","departure, leaving

## Footnote

His departure was scheduled for noon."
"# Translate:

забить

## Footnote

Он сумел забить гол.","score, hammer in

## Footnote

He managed to score a goal."
"# Translate:

размещение

## Footnote

Размещение мебели имеет значение.","placement, accommodation

## Footnote

The placement of furniture matters."
"# Translate:

пожалеть

## Footnote

Она начала пожалеть потерянного ребенка.","to pity, to regret

## Footnote

She began to pity the lost child."
"# Translate:

ранить

## Footnote

Он стремился ранить, а не убивать.","to wound, to injure

## Footnote

He aimed to wound, not kill."
"# Translate:

уверять

## Footnote

Я уверяю вас, это абсолютно безопасно.","assure, reassure

## Footnote

I assure you, it's completely safe."
"# Translate:

возбудить

## Footnote

Яркие цвета возбуждают чувства.","excite, arouse

## Footnote

Bright colors excite the senses."
"# Translate:

театральный

## Footnote

Её жесты были слишком театральными.","theatrical, dramatic

## Footnote

Her gestures were overly theatrical."
"# Translate:

лозунг

## Footnote

Каждому бренду нужен запоминающийся лозунг.","slogan, motto

## Footnote

""Every brand needs a catchy slogan."""
"# Translate:

выбраться

## Footnote

Мы должны выбраться отсюда.","get out, escape

## Footnote

We must get out of here."
"# Translate:

разглядывать

## Footnote

Она наклонилась поближе, чтобы разглядывать картину.","to examine, to scrutinize

## Footnote

She leaned closer to examine the painting."
"# Translate:

страхование

## Footnote

Я купил страхование автомобиля вчера.","insurance, assurance

## Footnote

I bought car insurance yesterday."
"# Translate:

пот

## Footnote

Я вытер пот с лба.","sweat, perspiration

## Footnote

I wiped the sweat from my brow."
"# Translate:

надолго

## Footnote

Он ушел надолго.","for a long time, for a while

## Footnote

He left for a long time."
"# Translate:

пребывать

## Footnote

Я решил пребывать подольше.","to stay, to reside

## Footnote

I decided to stay longer."
"# Translate:

развлечение

## Footnote

Фильмы - мое любимое развлечение.","entertainment, amusement

## Footnote

Movies are my favorite form of entertainment."
"# Translate:

папка

## Footnote

Я организовал свои документы в папке.","folder, binder

## Footnote

I organized my documents in a folder."
"# Translate:

юность

## Footnote

Юность - это весна жизни.","youth, adolescence

## Footnote

Youth is the spring of life."
"# Translate:

посуда

## Footnote

Я помыл посуду вчера.","dishes, tableware

## Footnote

I washed the dishes yesterday."
"# Translate:

прикрыть

## Footnote

Я прикрою тебя, иди вперёд.","cover, close

## Footnote

I'll cover you, move ahead."
"# Translate:

сформировать

## Footnote

Они встретились, чтобы сформировать новую команду.","to form, to shape

## Footnote

They met to form a new team."
"# Translate:

стрелка

## Footnote

Следуйте за стрелкой к выходу.","arrow, pointer

## Footnote

Follow the arrow to the exit."
"# Translate:

обозначить

## Footnote

Символы обозначают определенные значения.","denote, indicate

## Footnote

Symbols denote specific meanings."
"# Translate:

принципиальный

## Footnote

Он оставался принципиальным в своих убеждениях.","principal, fundamental

## Footnote

He remained principal in his beliefs."
"# Translate:

доставлять

## Footnote

Мы доставляем посылки по всему миру.","deliver, supply

## Footnote

We deliver packages worldwide."
"# Translate:

фаза

## Footnote

Это просто фаза, расслабься.","phase, stage

## Footnote

It's just a phase, relax."
"# Translate:

напасть

## Footnote

Медведь нападет, если его спровоцировать.","attack, aggression

## Footnote

The bear will attack if provoked."
"# Translate:

сорт

## Footnote

Мы выращиваем разные сорта яблок.","variety, grade

## Footnote

We grow a variety of apples."
"# Translate:

кровавый

## Footnote

Кровавая битва длилась часами.","bloody, bloodied

## Footnote

The bloody battle lasted hours."
"# Translate:

обидеть

## Footnote

Он не хотел обидеть её.","to offend, to hurt

## Footnote

He didn't mean to offend her."
"# Translate:

фашист

## Footnote

Он обвинил своего оппонента в том, что тот фашист.","fascist, Nazi

## Footnote

He denounced his opponent as a fascist."
"# Translate:

турнир

## Footnote

Он выиграл шахматный турнир.","tournament, tourney

## Footnote

He won the chess tournament."
"# Translate:

заканчивать

## Footnote

Мне нужно заканчивать мою домашнюю работу.","to finish, to complete

## Footnote

I need to finish my homework."
"# Translate:

ванная

## Footnote

Я убрал ванную сегодня.","bathroom, bath

## Footnote

I cleaned the bathroom today."
"# Translate:

противоречить

## Footnote

Его действия часто противоречат его словам.","contradict, conflict

## Footnote

His actions often contradict his words."
"# Translate:

восприниматься

## Footnote

Красота должна восприниматься каждым по-своему.","to be perceived, to be regarded

## Footnote

Beauty is to be perceived differently by everyone."
"# Translate:

проспект

## Footnote

Пятый проспект всегда оживлён.","avenue, prospect

## Footnote

Fifth Avenue is always bustling."
"# Translate:

разобрать

## Footnote

Мы должны сначала разобрать двигатель.","disassemble, take apart

## Footnote

We must disassemble the engine first."
