Question,Answer
"# Translate:

триумф

## Footnote

Её победа была настоящим триумфом.","triumph, victory

## Footnote

Her victory was a true triumph."
"# Translate:

рента

## Footnote

Он живет на доход от аренды.","rent, annuity

## Footnote

He lives off his rent income."
"# Translate:

спереди

## Footnote

Она стояла спереди, ведя группу.","in front, ahead

## Footnote

She stood in front, leading the group."
"# Translate:

покрыться

## Footnote

Озеро начало покрываться льдом.","to be covered, to get covered

## Footnote

The lake began to be covered in ice."
"# Translate:

обладание

## Footnote

Она вступила в обладание домом.","possession, ownership

## Footnote

She took possession of the house."
"# Translate:

мышечный

## Footnote

У него очень мышечное телосложение.","muscular, muscle

## Footnote

He has a very muscular build."
"# Translate:

бурно

## Footnote

Река текла бурно после бури.","turbulently, stormily

## Footnote

The river flowed turbulently after the storm."
"# Translate:

идол

## Footnote

Она стала идолом для многих.","idol, icon

## Footnote

She became an idol to many."
"# Translate:

дистрибьютор

## Footnote

Дистрибьютор поставляет товары местным магазинам.","distributor, dealer

## Footnote

The distributor supplies local stores."
"# Translate:

распасться

## Footnote

Печенье распадётся в воде.","disintegrate, fall apart

## Footnote

The cookie will disintegrate in water."
"# Translate:

добродушный

## Footnote

Он добродушный и дружелюбный пес.","good-natured, kind-hearted

## Footnote

He's a good-natured and friendly dog."
"# Translate:

вверху

## Footnote

Кот спит вверху.","upstairs, at the top

## Footnote

The cat is sleeping upstairs."
"# Translate:

сенсация

## Footnote

Книга стала мировой сенсацией.","sensation, sensation

## Footnote

The book became a global sensation."
"# Translate:

бах

## Footnote

Дверь захлопнулась с громким бахом.","bang, boom

## Footnote

The door closed with a loud bang."
"# Translate:

эксплуатировать

## Footnote

Они эксплуатируют рабочих для дешевого труда.","exploit, operate

## Footnote

They exploit workers for cheap labor."
"# Translate:

гривна

## Footnote

Я обменял доллары на гривны в Киеве.","hryvnia, grivna

## Footnote

I exchanged dollars for hryvnia in Kyiv."
"# Translate:

брань

## Footnote

Он терпел постоянную брань от критиков.","abuse, invective

## Footnote

He endured constant abuse from critics."
"# Translate:

размножение

## Footnote

Лягушки активны в размножении.","reproduction, propagation

## Footnote

Frogs are active in reproduction."
"# Translate:

затратить

## Footnote

Мы должны мудро затратить на необходимое.","spend, expend

## Footnote

We must spend wisely on essentials."
"# Translate:

изобразительный

## Footnote

Изобразительное пособие упрощает обучение.","pictorial, visual

## Footnote

A pictorial guide simplifies learning."
"# Translate:

полосатый

## Footnote

Кот носил полосатый свитер.","striped, stripy

## Footnote

The cat wore a striped sweater."
"# Translate:

причастный

## Footnote

Он был причастен к схеме.","involved, participant

## Footnote

He was involved in the scheme."
"# Translate:

наброситься

## Footnote

Кот набросится на мышь.","pounce, attack

## Footnote

The cat will pounce on the mouse."
"# Translate:

химик

## Footnote

Химик тщательно проанализировал вещество.","chemist, chemical scientist

## Footnote

The chemist analyzed the substance carefully."
"# Translate:

ходатайство

## Footnote

Она с энтузиазмом подписала ходатайство.","petition, application

## Footnote

She signed the petition eagerly."
"# Translate:

палестинский

## Footnote

Палестинский флаг гордо развевался.","Palestinian

## Footnote

The Palestinian flag waved proudly."
"# Translate:

съехать

## Footnote

Мы должны съехать завтра.","move out, slide off

## Footnote

We must move out tomorrow."
"# Translate:

вхождение

## Footnote

Вхождение было гладким и незаметным.","entry, entrance

## Footnote

The entry was smooth and unnoticed."
"# Translate:

ион

## Footnote

Ион несет заряд.","ion, ion

## Footnote

An ion carries a charge."
"# Translate:

трактовать

## Footnote

Критики трактуют его работу по-разному.","interpret, construe

## Footnote

Critics interpret his work differently."
"# Translate:

ель

## Footnote

Ель стояла высоко и гордо.","fir, spruce

## Footnote

The fir tree stood tall and proud."
"# Translate:

избежание

## Footnote

Избежание конфликта мудро.","avoidance, evasion

## Footnote

Avoidance of conflict is wise."
"# Translate:

врываться

## Footnote

Он решил врываться без предупреждения.","to burst in, to break in

## Footnote

He decided to burst in unannounced."
"# Translate:

колпак

## Footnote

Он надел колпак на бутылку.","cap, hood

## Footnote

He placed a cap on the bottle."
"# Translate:

глюк

## Footnote

В игре был раздражающий глюк.","glitch, bug

## Footnote

The game had a frustrating glitch."
"# Translate:

жалобно

## Footnote

Она говорила жалобно, ища понимания.","plaintively, mournfully

## Footnote

She spoke plaintively, seeking understanding."
"# Translate:

понизить

## Footnote

Мы должны понизить уровень шума.","reduce, lower

## Footnote

We must reduce the noise level."
"# Translate:

исповедовать

## Footnote

Они открыто исповедуют свою веру.","profess, confess

## Footnote

They profess their faith openly."
"# Translate:

наклоняться

## Footnote

Она начала наклоняться к нему.","to lean, to bend

## Footnote

She began to lean towards him."
"# Translate:

тапочки

## Footnote

Я не могу найти свои уютные тапочки.","slippers, house shoes

## Footnote

I can't find my cozy slippers."
"# Translate:

синтетический

## Footnote

Она носила синтетическое меховое пальто.","synthetic, artificial

## Footnote

She wore a synthetic fur coat."
"# Translate:

продвигать

## Footnote

Они стремятся продвигать здоровое питание.","promote, advance

## Footnote

They aim to promote healthy eating."
"# Translate:

популяция

## Footnote

Популяция быстро сокращается.","population, populace

## Footnote

The population is rapidly declining."
"# Translate:

клип

## Footnote

Я посмотрел новый клип.","clip, music video

## Footnote

I watched a new music clip."
"# Translate:

насмерть

## Footnote

Он был напуган насмерть.","to death, fatally

## Footnote

He was scared to death."
"# Translate:

социум

## Footnote

Социум формирует наши убеждения и ценности.","society, social community

## Footnote

Society shapes our beliefs and values."
"# Translate:

астроном

## Footnote

Астроном изучал далекие галактики.","astronomer, astronom

## Footnote

The astronomer studied distant galaxies."
"# Translate:

оберегать

## Footnote

Она поклялась оберегать свою семью.","to protect, to guard

## Footnote

She vowed to protect her family."
"# Translate:

загонять

## Footnote

Они загоняют скот на закате.","drive in, herd

## Footnote

They drive in the cattle at dusk."
"# Translate:

порекомендовать

## Footnote

Я настоятельно порекомендую эту книгу.","recommend, suggest

## Footnote

I highly recommend this book."
"# Translate:

промелькнуть

## Footnote

Олень промелькнул через дорогу.","flash, flit

## Footnote

A deer flashed across the road."
"# Translate:

похлопать

## Footnote

Она остановилась, чтобы похлопать собаку.","to pat, to clap

## Footnote

She stopped to pat the dog."
"# Translate:

хождение

## Footnote

Хождение полезно для здоровья.","walking, procession

## Footnote

Walking is good for health."
"# Translate:

безразличие

## Footnote

Его безразличие глубоко ранило её.","indifference, apathy

## Footnote

His indifference hurt her deeply."
"# Translate:

метель

## Footnote

Метель заблокировала все дороги.","blizzard, snowstorm

## Footnote

The blizzard blocked all the roads."
"# Translate:

аксиома

## Footnote

Аксиома - это самоочевидная истина.","axiom, postulate

## Footnote

An axiom is a self-evident truth."
