Question,Answer
"# Translate:

основатель

## Footnote

Основатель запустил компанию в 1998 году.","founder, founder

## Footnote

The founder launched the company in 1998."
"# Translate:

лауреат

## Footnote

Лауреат Нобелевской премии произнес вдохновляющую речь.","laureate, awardee

## Footnote

The Nobel laureate gave an inspiring speech."
"# Translate:

толкнуть

## Footnote

Пожалуйста, толкните дверь, чтобы открыть.","push, shove

## Footnote

Push the door open, please."
"# Translate:

конкурентный

## Footnote

Рынок высоко конкурентный.","competitive, rival

## Footnote

The market is highly competitive."
"# Translate:

ворваться

## Footnote

Он ворвался без стука.","burst in, break in

## Footnote

He burst in without knocking."
"# Translate:

выявление

## Footnote

Раннее выявление спасает жизни.","detection, identification

## Footnote

Early detection saves lives."
"# Translate:

проработать

## Footnote

Давайте проработаем детали позже.","work out, elaborate

## Footnote

Let's work out the details later."
"# Translate:

тормоз

## Footnote

Нажмите на тормоз, чтобы остановиться.","brake, retarder

## Footnote

Press the brake to stop."
"# Translate:

преодолевать

## Footnote

Она скоро преодолеет свои страхи.","overcome, surmount

## Footnote

She will overcome her fears soon."
"# Translate:

патриарх

## Footnote

Патриарх возглавил религиозную церемонию.","patriarch, primate

## Footnote

The patriarch led the religious ceremony."
"# Translate:

мониторинг

## Footnote

Мониторинг уровней загрязнения крайне важен.","monitoring, surveillance

## Footnote

Monitoring pollution levels is crucial."
"# Translate:

энциклопедия

## Footnote

Я прочитал это в энциклопедии.","encyclopedia, encyclopaedia

## Footnote

I read it in an encyclopedia."
"# Translate:

натянуть

## Footnote

Натяните и растяните ткань плотно.","stretch, tighten

## Footnote

Pull and stretch the fabric tight."
"# Translate:

сообщаться

## Footnote

Мы ежедневно общаемся онлайн.","communicate, correspond

## Footnote

We communicate daily online."
"# Translate:

увезти

## Footnote

Они пришли увезти мебель.","to take away, to carry off

## Footnote

They came to take away the furniture."
"# Translate:

знаток

## Footnote

Он знаток в области лингвистики.","expert, connoisseur

## Footnote

He is an expert in linguistics."
"# Translate:

хан

## Footnote

Чингисхан завоевал обширные территории.","khan, ruler

## Footnote

Genghis Khan conquered vast territories."
"# Translate:

будить

## Footnote

Я разбужу тебя в 7 утра.","wake, awaken

## Footnote

I will wake you at 7 AM."
"# Translate:

трибуна

## Footnote

Он говорил страстно с трибуны.","rostrum, tribune

## Footnote

He spoke passionately from the rostrum."
"# Translate:

разрешаться

## Footnote

Проблема должна быть скоро разрешена.","to be resolved, to be allowed

## Footnote

The issue is to be resolved soon."
"# Translate:

приводиться

## Footnote

Источник должен быть правильно приведён.","to be cited, to be brought

## Footnote

The source is to be cited properly."
"# Translate:

виднеться

## Footnote

Гора начала виднеться.","to be visible, to appear

## Footnote

The mountain began to be visible."
"# Translate:

предпринимательство

## Footnote

Предпринимательство стимулирует экономический рост во всем мире.","entrepreneurship, businessmanship

## Footnote

Entrepreneurship drives economic growth globally."
