Question,Answer
"# Translate:

экстаз

## Footnote

Она танцевала в чистом экстазе.","ecstasy, rapture

## Footnote

She danced in pure ecstasy."
"# Translate:

ощупь

## Footnote

Он ориентировался в комнате на ощупь.","by touch, to the touch

## Footnote

He navigated the room by touch."
"# Translate:

панк

## Footnote

Он любит панк-музыку.","punk, punk rock

## Footnote

He loves punk music."
"# Translate:

браво

## Footnote

""Браво!"" - воскликнула она в восторге.","bravo, well done

## Footnote

""Bravo!"" she exclaimed, impressed."
"# Translate:

награждение

## Footnote

Церемония награждения начинается в восемь.","award ceremony, presentation

## Footnote

The award ceremony starts at eight."
"# Translate:

ускользать

## Footnote

Ему удалось ускользнуть незамеченным.","to slip away, to elude

## Footnote

He managed to slip away unnoticed."
"# Translate:

двусторонний

## Footnote

Они подписали двустороннее соглашение.","bilateral, two-sided

## Footnote

They signed a bilateral agreement."
"# Translate:

переключение

## Footnote

Быстрое переключение каналов быстро стало раздражать.","switching, switching over

## Footnote

Switching channels quickly became annoying."
"# Translate:

степной

## Footnote

Лошади галопировали по обширной степной равнине.","steppe, grassland

## Footnote

Horses galloped across the vast steppe."
"# Translate:

реставрация

## Footnote

Реставрация замка заняла годы.","restoration, renovation

## Footnote

The castle's restoration took years."
"# Translate:

бдительность

## Footnote

Вечная бдительность - это цена свободы.","vigilance, alertness

## Footnote

Eternal vigilance is the price of freedom."
"# Translate:

ахнуть

## Footnote

Она ахнула от удивления.","gasp, sigh

## Footnote

She let out a gasp of surprise."
"# Translate:

выстраиваться

## Footnote

Люди начали выстраиваться в очередь рано.","to line up, to arrange

## Footnote

People began to line up early."
"# Translate:

развивающийся

## Footnote

Развивающаяся страна стремится к прогрессу.","developing, evolving

## Footnote

A developing country seeks progress."
"# Translate:

дозвониться

## Footnote

Я не смог дозвониться до тебя.","get through, reach by phone

## Footnote

I couldn't get through to you."
"# Translate:

ишь

## Footnote

Смотри, идёт дождь!","look, well

## Footnote

Look, it's starting to rain!"
"# Translate:

тетрадка

## Footnote

Она заполнила свою тетрадку стихами.","notebook, exercise book

## Footnote

She filled her notebook with poems."
"# Translate:

морозный

## Footnote

Утренний воздух был морозным.","frosty, freezing

## Footnote

The morning air felt frosty."
"# Translate:

перечисление

## Footnote

Отчёт включал подробное перечисление.","enumeration, listing

## Footnote

The report included a detailed enumeration."
"# Translate:

наравне

## Footnote

Она выступает наравне с профессионалами.","on a par, equally

## Footnote

She performs on a par with professionals."
"# Translate:

оживить

## Footnote

Музыка может глубоко оживить душу.","revive, animate

## Footnote

Music can revive the soul deeply."
"# Translate:

разозлиться

## Footnote

Он начал быстро разозлиться.","to get angry, to become enraged

## Footnote

He began to get angry quickly."
"# Translate:

водород

## Footnote

Водород - самый легкий элемент.","hydrogen, -

## Footnote

Hydrogen is the lightest element."
"# Translate:

фараон

## Footnote

Фараон правил древним Египтом.","pharaoh, -

## Footnote

The pharaoh ruled ancient Egypt."
"# Translate:

скупой

## Footnote

Он дал скупой чаевые официанту.","miserly, stingy

## Footnote

He gave a miserly tip to the waiter."
"# Translate:

материализм

## Footnote

Материализм формирует их целостную картину мира.","materialism, materiality

## Footnote

Materialism shapes their entire worldview."
"# Translate:

созвездие

## Footnote

Орион - известное созвездие.","constellation, star cluster

## Footnote

Orion is a famous constellation."
"# Translate:

маловероятный

## Footnote

Победа сейчас кажется маловероятной.","unlikely, improbable

## Footnote

Victory seems unlikely now."
"# Translate:

соседский

## Footnote

Она предложила соседскую помощь с продуктами.","neighborly, neighboring

## Footnote

She offered neighborly help with groceries."
"# Translate:

пламенный

## Footnote

Её глаза пылали пламенной страстью.","fiery, ardent

## Footnote

Her eyes blazed with fiery passion."
"# Translate:

фея

## Footnote

Фея исполнила её три желания.","fairy, faerie

## Footnote

The fairy granted her three wishes."
"# Translate:

погром

## Footnote

Погром опустошил всё сообщество.","pogrom, riot

## Footnote

The pogrom devastated the entire community."
"# Translate:

преждевременный

## Footnote

Его преждевременное празднование стоило ему гонки.","premature, untimely

## Footnote

His premature celebration cost him the race."
"# Translate:

победный

## Footnote

Они вышли победными из битвы.","victorious, triumphant

## Footnote

They emerged victorious from the battle."
"# Translate:

возводить

## Footnote

Они планируют возвести новый мост.","to construct, to erect

## Footnote

They plan to construct a new bridge."
"# Translate:

взобраться

## Footnote

Они взоберутся на гору завтра.","climb, scramble

## Footnote

They will climb the mountain tomorrow."
"# Translate:

наклонить

## Footnote

Она любопытно наклонит голову.","tilt, incline

## Footnote

She will tilt her head curiously."
"# Translate:

консервы

## Footnote

Я запасся консервами.","canned food, preserves

## Footnote

I stocked up on canned food."
"# Translate:

мор

## Footnote

Чума уничтожила целые города.","plague, pestilence

## Footnote

The plague decimated entire cities."
"# Translate:

мультимедийный

## Footnote

Мультимедийные презентации улучшают обучение.","multimedia, multimedia-based

## Footnote

Multimedia presentations enhance learning."
"# Translate:

лепить

## Footnote

Она научилась красиво лепить из глины.","to mold, to sculpt

## Footnote

She learned to mold clay beautifully."
"# Translate:

миллиграмм

## Footnote

Был нужен только миллиграмм.","milligram, mg

## Footnote

Only a milligram was needed."
"# Translate:

прикидывать

## Footnote

Я могу только прикидывать стоимость.","estimate, approximate

## Footnote

I can only estimate the cost."
"# Translate:

гладко

## Footnote

Автомобиль гладко скользил по дороге.","smoothly, slickly

## Footnote

The car glided smoothly down the road."
"# Translate:

мятеж

## Footnote

Мятеж потряс всю нацию.","rebellion, mutiny

## Footnote

The rebellion shook the entire nation."
"# Translate:

сквер

## Footnote

Давайте встретимся на городском сквере.","square, park

## Footnote

Let's meet at the town square."
"# Translate:

витать

## Footnote

Орлы часто любят витать над горами.","to hover, to float

## Footnote

Eagles often to hover over mountains."
"# Translate:

пробивать

## Footnote

Игла легко пробьет ткань.","pierce, break through

## Footnote

The needle will pierce the fabric easily."
"# Translate:

оглядывать

## Footnote

Я остановился, чтобы оглядеть комнату.","to look around, to examine

## Footnote

I paused to look around the room."
"# Translate:

декрет

## Footnote

Она сейчас в декрете.","maternity leave, decree

## Footnote

She's on maternity leave now."
"# Translate:

выдернуть

## Footnote

Аккуратно выдерните занозу.","pull out, extract

## Footnote

Carefully pull out the splinter."
"# Translate:

переполнять

## Footnote

Чаша начала переполняться.","to overflow, to overwhelm

## Footnote

The cup began to overflow."
"# Translate:

калининградский

## Footnote

Калининград - это город в России.","Kaliningrad, Kaliningradsky

## Footnote

Kaliningrad is a city in Russia."
"# Translate:

оспаривать

## Footnote

Они будут оспаривать несправедливые обвинения.","dispute, contest

## Footnote

They will dispute the unfair charges."
"# Translate:

предводитель

## Footnote

Предводитель сильно вдохновил своих последователей.","leader, chieftain

## Footnote

The leader inspired his followers greatly."
"# Translate:

лояльность

## Footnote

Его лояльность к компании произвела впечатление на всех.","loyalty, allegiance

## Footnote

His loyalty to the company impressed everyone."
"# Translate:

косметический

## Footnote

Она купила новый косметический набор.","cosmetic, cosmetics

## Footnote

She bought a new cosmetic set."
"# Translate:

скандальный

## Footnote

Её поведение было абсолютно скандальным.","scandalous, sensational

## Footnote

Her behavior was absolutely scandalous."
"# Translate:

навалиться

## Footnote

Критики навалились после того, как фильм провалился.","pile on, crowd

## Footnote

Critics pile on after the movie flopped."
"# Translate:

пациентка

## Footnote

Пациентка хорошо восстанавливается.","patient (female), female patient

## Footnote

The patient (female) is recovering well."
"# Translate:

чугунный

## Footnote

Она готовила в чугунной сковороде.","cast iron, iron

## Footnote

She cooked in a cast iron skillet."
"# Translate:

расслабляться

## Footnote

Просто расслабьтесь и наслаждайтесь моментом.","relax, unwind

## Footnote

Just relax and enjoy the moment."
"# Translate:

прогонять

## Footnote

Чучело будет прогонять птиц.","drive away, chase away

## Footnote

The scarecrow will drive away birds."
"# Translate:

отгонять

## Footnote

Чучело будет отгонять птиц.","drive away, repel

## Footnote

The scarecrow will drive away birds."
"# Translate:

цинизм

## Footnote

Его цинизм в отношении политики рос каждый день.","cynicism, cynicismp

## Footnote

His cynicism about politics grew daily."
"# Translate:

инструментальный

## Footnote

Он сочинил инструментальный музыкальный произведение.","instrumental, tool-based

## Footnote

He composed an instrumental piece."
"# Translate:

вкратце

## Footnote

Он вкратце объяснил концепцию.","briefly, in brief

## Footnote

He explained the concept briefly."
"# Translate:

струиться

## Footnote

Вода начала струиться с холма.","to stream, to flow

## Footnote

Water began to stream down the hill."
"# Translate:

уклон

## Footnote

У холма крутой уклон.","slope, bias

## Footnote

The hill has a steep slope."
"# Translate:

незаменимый

## Footnote

Вода незаменима для выживания человека.","indispensable, irreplaceable

## Footnote

Water is indispensable for human survival."
"# Translate:

пастор

## Footnote

Пастор произнёс трогательную проповедь.","pastor, minister

## Footnote

The pastor delivered a moving sermon."
"# Translate:

чекист

## Footnote

Чекист тщательно следил за диссидентами.","Chekist, security officer

## Footnote

The Chekist monitored the dissidents closely."
"# Translate:

кепка

## Footnote

Он всегда носит свою любимую кепку.","cap, baseball cap

## Footnote

He always wears his favorite cap."
"# Translate:

сервисный

## Footnote

Автомобиль требует ежегодного сервисного обслуживания.","service, servicing

## Footnote

The car requires service annually."
"# Translate:

познавать

## Footnote

Мы стремимся постоянно познавать.","to learn, to get to know

## Footnote

We strive to learn constantly."
"# Translate:

сознаться

## Footnote

Он решил сознаться в своих чувствах.","to confess, to admit

## Footnote

He decided to confess his feelings."
"# Translate:

трос

## Footnote

Мост поддерживается стальными тросами.","cable, rope

## Footnote

The bridge is supported by steel cables."
"# Translate:

выкрикивать

## Footnote

Он будет громко выкрикивать ваше имя.","shout, cry out

## Footnote

He will shout your name loudly."
"# Translate:

притащить

## Footnote

Я притащу диван сюда.","drag, bring

## Footnote

I'll drag the sofa over here."
"# Translate:

прерываться

## Footnote

Он начал говорить, только чтобы его прервали.","to be interrupted, to break off

## Footnote

He began to speak, only to be interrupted."
"# Translate:

уплатить

## Footnote

Мне нужно уплатить счет.","to pay, to settle

## Footnote

I need to pay the bill."
"# Translate:

извиваться

## Footnote

Червь начал извиваться, чтобы освободиться.","to wriggle, to squirm

## Footnote

The worm began to wriggle free."
"# Translate:

идеолог

## Footnote

Он выдающийся идеолог марксизма.","ideologist, ideologue

## Footnote

He is a prominent Marxist ideologist."
"# Translate:

винный

## Footnote

Она медленно наслаждалась винным вкусом красного вина.","wine, vinous

## Footnote

She savored the red wine slowly."
"# Translate:

дворянство

## Footnote

Дворянство посетило бал.","nobility, gentry

## Footnote

The nobility attended the ball."
"# Translate:

постигать

## Footnote

Он боролся, чтобы постичь теорию.","to comprehend, to grasp

## Footnote

He struggled to comprehend the theory."
"# Translate:

шорты

## Footnote

Он упаковал шорты для пляжа.","shorts, Bermuda shorts

## Footnote

He packed shorts for the beach."
"# Translate:

подонок

## Footnote

Он подонок и лжец.","scoundrel, lowlife

## Footnote

He's a scoundrel and a liar."
"# Translate:

адъютант

## Footnote

Адъютант передал приказы генерала.","adjutant, aide-de-camp

## Footnote

The adjutant delivered the general's orders."
"# Translate:

столовый

## Footnote

Столовая была переполнена сегодня.","dining, canteen

## Footnote

The dining hall was crowded today."
"# Translate:

неустойчивый

## Footnote

Химическое соединение неустойчиво.","unstable, unsteady

## Footnote

The chemical compound is unstable."
"# Translate:

рать

## Footnote

Они героически выиграли битву.","battle, war

## Footnote

They won the battle heroically."
"# Translate:

блестяще

## Footnote

Она блестяще танцевала на соревновании.","brilliantly, splendidly

## Footnote

She danced brilliantly at the competition."
"# Translate:

обозреватель

## Footnote

Обозреватель отметил каждую деталь.","observer, reviewer

## Footnote

The observer noted every detail."
"# Translate:

повалить

## Footnote

Они стремились повалить старое дерево.","to fell, to knock down

## Footnote

They aimed to fell the old tree."
"# Translate:

соприкосновение

## Footnote

Нежное соприкосновение может передать любовь.","touch, contact

## Footnote

A gentle touch can convey love."
"# Translate:

приманка

## Footnote

Он использовал сыр в качестве приманки для мышей.","bait, lure

## Footnote

He used cheese as mouse bait."
"# Translate:

терпеливый

## Footnote

Она очень терпеливая с детьми.","patient, enduring

## Footnote

She is very patient with children."
"# Translate:

лентяй

## Footnote

Вставай, лентяй!","lazybones, slacker

## Footnote

Get up, you lazybones!"
"# Translate:

белорус

## Footnote

Она вышла замуж за белоруса.","Belarusian, Byelorussian

## Footnote

She married a Belarusian man."
