Question,Answer
"# Translate:

донесение

## Footnote

Он подал своё донесение вчера.","report, submission

## Footnote

He submitted his report yesterday."
"# Translate:

буквальный

## Footnote

Он воспринял её слова как буквальную правду.","literal, literalistic

## Footnote

He took her words as literal truth."
"# Translate:

инопланетянин

## Footnote

Инопланетянин приземлился на Землю тихо.","alien, extraterrestrial

## Footnote

The alien landed on Earth quietly."
"# Translate:

зрелость

## Footnote

Зрелость приходит с опытом и возрастом.","maturity, ripeness

## Footnote

Maturity comes with experience and age."
"# Translate:

унылый

## Footnote

Погода сегодня действительно унылая.","dismal, dreary

## Footnote

The weather today is truly dismal."
"# Translate:

помойка

## Footnote

Он живет рядом с огромной помойкой.","dump, garbage dump

## Footnote

He lives near a huge dump."
"# Translate:

акула

## Footnote

Акула плыла возле пляжа.","shark, -

## Footnote

The shark swam near the beach."
"# Translate:

эмпирический

## Footnote

Эмпирические данные подтверждают теорию.","empirical, empiric

## Footnote

Empirical evidence supports the theory."
"# Translate:

действенный

## Footnote

Лекарство было очень действенным.","effective, efficient

## Footnote

The medicine was highly effective."
"# Translate:

норовить

## Footnote

Он норовит переусердствовать с размышлениями.","to tend, to be inclined

## Footnote

He tends to overthink things."
"# Translate:

безупречный

## Footnote

Её выступление было абсолютно безупречным.","flawless, impeccable

## Footnote

Her performance was absolutely flawless."
"# Translate:

несоответствие

## Footnote

Несоответствие в цифрах вызвало опасения.","discrepancy, mismatch

## Footnote

The discrepancy in numbers raised concerns."
"# Translate:

ложа

## Footnote

Мы забронировали ложу в театре.","box, lodge

## Footnote

We reserved a box at the theater."
"# Translate:

самосознание

## Footnote

Самосознание является ключом к личностному росту.","self-awareness, self-consciousness

## Footnote

Self-awareness is key to personal growth."
"# Translate:

экспресс

## Footnote

Экспресс отправляется в полдень.","express, fast train

## Footnote

The express train departs at noon."
"# Translate:

измерить

## Footnote

Пожалуйста, измерьте размеры комнаты.","measure, gauge

## Footnote

Please measure the room's dimensions."
"# Translate:

синяк

## Footnote

Она заметила синяк на своем руке.","bruise, contusion

## Footnote

She noticed a bruise on her arm."
"# Translate:

братский

## Footnote

Они разделяли глубокую братскую связь.","fraternal, brotherly

## Footnote

They shared a deep fraternal bond."
"# Translate:

вяло

## Footnote

Она вяло смотрела в окно.","listlessly, languidly

## Footnote

She stared out the window listlessly."
