Question,Answer
"# Translate:

непреодолимый

## Footnote

Изначально задача казалась непреодолимой.","insurmountable, irresistible

## Footnote

The challenge seemed insurmountable at first."
"# Translate:

канадский

## Footnote

Он любит канадский кленовый сироп.","Canadian

## Footnote

He loves Canadian maple syrup."
"# Translate:

кошачий

## Footnote

Её кошачья грация была завораживающей.","feline, cat's

## Footnote

Her feline grace was mesmerizing."
"# Translate:

наркомания

## Footnote

Наркомания разрушает множество жизней.","drug addiction, narcotic addiction

## Footnote

Drug addiction destroys many lives."
"# Translate:

сладость

## Footnote

Сладость торта была подавляющей.","sweetness, sweet

## Footnote

The cake's sweetness was overwhelming."
"# Translate:

сжаться

## Footnote

Ткань начала сжиматься в воде.","to shrink, to contract

## Footnote

The fabric began to shrink in water."
"# Translate:

вдохнуть

## Footnote

Не забудь глубоко и медленно вдохнуть.","to inhale, to breathe in

## Footnote

Remember to inhale deeply and slowly."
"# Translate:

урегулирование

## Footnote

Новое урегулирование стабилизирует рынок.","regulation, settlement

## Footnote

New regulation stabilizes the market."
"# Translate:

смертность

## Footnote

Уровень смертности увеличивается во всем мире.","mortality, death rate

## Footnote

""Mortality rates are increasing globally."""
"# Translate:

воспитанник

## Footnote

Она стала его воспитанницей после трагедии.","ward, pupil

## Footnote

She became his ward after the tragedy."
"# Translate:

трапеза

## Footnote

Семья собралась за трапезой.","meal, feast

## Footnote

The family gathered for the meal."
"# Translate:

отважный

## Footnote

Солдат был отважным в битве.","brave, valiant

## Footnote

The soldier was brave in battle."
"# Translate:

тщетно

## Footnote

Он тщетно пытался сбежать.","in vain, futile

## Footnote

He tried in vain to escape."
"# Translate:

кузнец

## Footnote

Кузнец выковал новую подкову.","blacksmith, smith

## Footnote

The blacksmith forged a new horseshoe."
"# Translate:

наглость

## Footnote

Его наглость оставила всех без слов.","impudence, audacity

## Footnote

His impudence left everyone speechless."
"# Translate:

браслет

## Footnote

Она получила в подарок золотой браслет.","bracelet, bangle

## Footnote

She received a gold bracelet as a gift."
"# Translate:

посоветоваться

## Footnote

Давайте завтра посоветуемся с врачом.","consult, seek advice

## Footnote

Let's consult a doctor tomorrow."
"# Translate:

странность

## Footnote

Его поведение было неоспоримой странностью.","oddity, peculiarity

## Footnote

His behavior was an undeniable oddity."
"# Translate:

мнимый

## Footnote

Он сражался с мнимым врагом.","imaginary, fictitious

## Footnote

He fought an imaginary enemy."
"# Translate:

мобилизация

## Footnote

Мобилизация войск началась немедленно.","mobilization, mobilisation

## Footnote

""Mobilization of troops began immediately."""
"# Translate:

разрывать

## Footnote

Она начала разрывать письмо.","to tear, to break

## Footnote

She began to tear the letter."
"# Translate:

ворон

## Footnote

Ворон сел на забор.","raven, crow

## Footnote

A raven perched on the fence."
"# Translate:

обострение

## Footnote

Стресс привел к обострению симптомов.","exacerbation, aggravation

## Footnote

Stress led to the exacerbation of symptoms."
"# Translate:

лихо

## Footnote

Буря принесла только лихо.","mischief, bravado

## Footnote

The storm brought nothing but mischief."
"# Translate:

пролив

## Footnote

Корабль прошёл через узкий пролив.","strait, channel

## Footnote

The ship navigated the narrow strait."
"# Translate:

багажник

## Footnote

Я упаковал багажник багажом.","trunk, luggage compartment

## Footnote

I packed the trunk with luggage."
"# Translate:

адский

## Footnote

Жара сегодня была по-настоящему адская.","hellish, infernal

## Footnote

The heat was truly hellish today."
"# Translate:

лингвистический

## Footnote

Лингвистические исследования очаровывают многих ученых.","linguistic, linguistical

## Footnote

Linguistic studies fascinate many scholars."
"# Translate:

прикрепить

## Footnote

Прикрепите документ к электронному письму.","attach, affix

## Footnote

Attach the document to the email."
"# Translate:

вскинуть

## Footnote

Он готов вскинуть руки.","to throw up, to fling up

## Footnote

He's ready to throw up his hands."
"# Translate:

шашка

## Footnote

Я потерял свою последнюю шашку.","checker, sabre

## Footnote

I lost my last checker piece."
"# Translate:

пружина

## Footnote

Пружина в матрасе сломалась за ночь.","spring, coil

## Footnote

The mattress spring broke overnight."
"# Translate:

фронтовой

## Footnote

Герои на фронтовой линии заслуживают честь.","front-line, frontline

## Footnote

Heroes on the front-line deserve honor."
"# Translate:

эквивалент

## Footnote

Пять долларов эквивалентны 500 рублям.","equivalent, counterpart

## Footnote

Five dollars is equivalent to 500 rubles."
"# Translate:

косточка

## Footnote

Она выплюнула косточку от вишни.","pit, seed

## Footnote

She spit out the cherry pit."
"# Translate:

умолкнуть

## Footnote

Толпа начала умолкать.","to fall silent, to hush

## Footnote

The crowd began to fall silent."
"# Translate:

зарядить

## Footnote

Пожалуйста, зарядите телефон на ночь.","charge, load

## Footnote

Please charge the phone overnight."
"# Translate:

пригород

## Footnote

Мы живем в тихом пригороде.","suburb, outskirts

## Footnote

We live in a quiet suburb."
"# Translate:

устремить

## Footnote

Она начала устремить свой взгляд внутрь себя.","to direct, to aim

## Footnote

She began to direct her focus inward."
"# Translate:

свисать

## Footnote

Листья свисают с ветвей.","hang down, dangle

## Footnote

Leaves hang down from the branches."
"# Translate:

таиться

## Footnote

Опасность, кажется, таится здесь.","to lurk, to hide

## Footnote

Danger seems to lurk around here."
"# Translate:

оконный

## Footnote

Откройте оконный проем для свежего воздуха.","window, window's

## Footnote

Open the window for fresh air."
"# Translate:

русско

## Footnote

Я говорю по-русски свободно.","Russian, Russko

## Footnote

I speak Russian fluently."
"# Translate:

путаться

## Footnote

Я часто путаюсь в толпе.","get confused, get tangled

## Footnote

I often get confused in crowds."
