Question,Answer
"# Translate:

коммерсант

## Footnote

Коммерсант успешно заключил сделку.","businessman, merchant

## Footnote

The businessman sealed the deal successfully."
"# Translate:

папаша

## Footnote

Папаша сам починил машину.","dad, daddy

## Footnote

Dad fixed the car himself."
"# Translate:

офисный

## Footnote

Она работает в современном офисе.","office, clerical

## Footnote

She works in a modern office."
"# Translate:

инерция

## Footnote

Инерция поддерживает движение шара.","inertia, inertness

## Footnote

Inertia keeps the ball rolling."
"# Translate:

очистка

## Footnote

Очистка дома занимает часы.","cleaning, purification

## Footnote

Cleaning the house takes hours."
"# Translate:

дежурство

## Footnote

Он был на дежурстве прошлой ночью.","duty, watch

## Footnote

He was on duty last night."
"# Translate:

солидарность

## Footnote

Мы выражаем солидарность с вами.","solidarity, unity

## Footnote

We stand in solidarity with you."
"# Translate:

растерянно

## Footnote

Она растерянно искала свои ключи.","bewilderedly, confusedly

## Footnote

She bewilderedly searched for her keys."
"# Translate:

равнодушие

## Footnote

Его равнодушие глубоко ранило её.","indifference, apathy

## Footnote

His indifference hurt her deeply."
"# Translate:

сухопутный

## Footnote

Сухопутные животные живут на суше.","terrestrial, land-based

## Footnote

Terrestrial animals live on land."
"# Translate:

экономически

## Footnote

Мы должны экономически подходить к использованию ресурсов.","economically, economic

## Footnote

We must think economically about resources."
"# Translate:

дисплей

## Footnote

Проверьте дисплей телефона.","display, screen

## Footnote

Check the phone's display."
"# Translate:

кредитование

## Footnote

Банки специализируются на кредитовании.","lending, financing

## Footnote

Banks specialize in lending money."
"# Translate:

созреть

## Footnote

Фруктам нужно время, чтобы полностью созреть.","to ripen, to mature

## Footnote

Fruits need time to ripen fully."
"# Translate:

пласт

## Footnote

Добавьте еще один пласт краски.","layer, plastic

## Footnote

Add another layer of paint."
"# Translate:

упускать

## Footnote

Не упускай свой шанс!","miss, let slip

## Footnote

Don't miss your chance!"
"# Translate:

лимон

## Footnote

Я выжал лимон в воду.","lemon, lime

## Footnote

I squeezed the lemon into water."
"# Translate:

шишка

## Footnote

Сосна уронила шишку.","cone, bump

## Footnote

The pine tree dropped a cone."
"# Translate:

дико

## Footnote

Толпа дико аплодировала.","wildly, savagely

## Footnote

The crowd cheered wildly."
"# Translate:

краснеть

## Footnote

Она начала краснеть, когда ей сделали комплимент.","to blush, to turn red

## Footnote

She began to blush when complimented."
"# Translate:

порой

## Footnote

Порой молчание говорит громче слов.","sometimes, at times

## Footnote

Sometimes, silence speaks louder than words."
"# Translate:

сословие

## Footnote

Он принадлежал к дворянскому сословию.","estate, social class

## Footnote

He belonged to the noble estate."
"# Translate:

смутно

## Footnote

Я смутно помню его лицо.","vaguely, dimly

## Footnote

I vaguely remember his face."
"# Translate:

изоляция

## Footnote

Пациента поместили в изоляцию.","isolation, insulation

## Footnote

The patient was put in isolation."
"# Translate:

раствориться

## Footnote

Сахар быстро растворится в воде.","dissolve, disperse

## Footnote

Sugar will dissolve in water quickly."
"# Translate:

аппаратный

## Footnote

Мы обновили наше аппаратное обеспечение компьютера.","hardware, apparatus

## Footnote

We upgraded our computer hardware."
"# Translate:

влагалище

## Footnote

Влагалище является женским репродуктивным органом.","vagina, sheath

## Footnote

The vagina is a female reproductive organ."
"# Translate:

ржавый

## Footnote

Старая цепь велосипеда ржавая.","rusty, corroded

## Footnote

The old bike chain is rusty."
"# Translate:

датчик

## Footnote

Датчик обнаружил движение поблизости.","sensor, transducer

## Footnote

The sensor detected motion nearby."
"# Translate:

иуда

## Footnote

Многими его окрестили иудой.","Judas, Jude

## Footnote

He was labeled a Judas by many."
"# Translate:

неторопливо

## Footnote

Мы неторопливо прогуливались по парку.","leisurely, unhurriedly

## Footnote

We strolled leisurely through the park."
"# Translate:

многообразие

## Footnote

Многообразие обогащает наши культурные впечатления.","diversity, variety

## Footnote

Diversity enriches our cultural experiences."
"# Translate:

тополь

## Footnote

Тополя росли вдоль тихой улицы.","poplar, cottonwood

## Footnote

Poplar trees lined the quiet street."
"# Translate:

повязка

## Footnote

Накладывайте повязку аккуратно.","bandage, headband

## Footnote

Apply the bandage gently."
"# Translate:

разбирательство

## Footnote

Разбирательство выявило удивительные факты.","investigation, inquiry

## Footnote

The investigation revealed surprising facts."
"# Translate:

одобрять

## Footnote

Я одобряю ваше решение.","approve, endorse

## Footnote

I approve your decision."
"# Translate:

первобытный

## Footnote

Первобытные инструменты формировали раннюю историю человечества.","primitive, primeval

## Footnote

Primitive tools shaped early human history."
"# Translate:

вступительный

## Footnote

Вступительная лекция была просветляющей.","introductory, entrance

## Footnote

The introductory lecture was enlightening."
"# Translate:

карманный

## Footnote

Он купил карманный словарь.","pocket, portable

## Footnote

He bought a pocket dictionary."
"# Translate:

санаторий

## Footnote

Она быстро поправилась в санатории.","sanatorium, health resort

## Footnote

She recovered quickly in the sanatorium."
"# Translate:

переписать

## Footnote

Мне нужно переписать весь этот абзац.","rewrite, transcribe

## Footnote

I must rewrite this entire paragraph."
"# Translate:

умудриться

## Footnote

Она умудрилась закончить вовремя.","manage, contrive

## Footnote

She managed to finish on time."
"# Translate:

свершиться

## Footnote

Мечты начали свершаться.","to come true, to happen

## Footnote

Dreams began to come true."
"# Translate:

псевдоним

## Footnote

Она пишет под псевдонимом.","pseudonym, alias

## Footnote

She writes under a pseudonym."
"# Translate:

комендант

## Footnote

Комендант отдал строгие приказы.","commandant, superintendent

## Footnote

The commandant issued strict orders."
"# Translate:

сувенир

## Footnote

Я купил сувенир из Парижа.","souvenir, keepsake

## Footnote

I bought a souvenir from Paris."
"# Translate:

внушительный

## Footnote

Размер замка был действительно внушительным.","impressive, imposing

## Footnote

The castle's size was truly impressive."
"# Translate:

старенький

## Footnote

Мой старенький кот любит вздремнуть.","old, elderly

## Footnote

My old cat loves to nap."
"# Translate:

поди

## Footnote

Ну поди, расскажи мне больше.","go on, come on

## Footnote

Go on, tell me more."
"# Translate:

мэрия

## Footnote

Мэр работает в мэрии.","city hall, municipality

## Footnote

The mayor works at city hall."
"# Translate:

фуражка

## Footnote

Он гордо носил фуражку без козырька.","peakless cap, forage cap

## Footnote

He wore a peakless cap proudly."
"# Translate:

прикол

## Footnote

Этот прикол заставил всех смеяться.","joke, prank

## Footnote

That joke made everyone laugh."
"# Translate:

минуть

## Footnote

Годы быстро минут.","pass by, elapse

## Footnote

Years pass by quickly."
"# Translate:

яростно

## Footnote

Она яростно защищала свои убеждения.","fiercely, furiously

## Footnote

She fiercely defended her beliefs."
"# Translate:

месячный

## Footnote

Я получаю месячную зарплату.","monthly, lunar

## Footnote

I receive a monthly salary."
"# Translate:

пожимать

## Footnote

Он протянул руку, чтобы пожать руку.","to shake, to squeeze

## Footnote

He reached out to shake hands."
"# Translate:

туалетный

## Footnote

Туалетный вышел из строя.","toilet, lavatory

## Footnote

The toilet is out of order."
"# Translate:

нырнуть

## Footnote

Он нырнет в озеро.","dive, plunge

## Footnote

He will dive into the lake."
"# Translate:

искушение

## Footnote

Противостоять искушению требует сильной воли.","temptation, seduction

## Footnote

Resisting temptation requires strong willpower."
"# Translate:

заросль

## Footnote

Из заросли вышел олень.","thicket, underbrush

## Footnote

A deer emerged from the thicket."
"# Translate:

необычайный

## Footnote

У неё необычайный талант в живописи.","extraordinary, unusual

## Footnote

She has extraordinary talent in painting."
"# Translate:

забава

## Footnote

Мы веселились на вечеринке.","fun, amusement

## Footnote

We had fun at the party."
"# Translate:

идентификация

## Footnote

Идентификация критически важна для безопасности.","identification, identification process

## Footnote

""Identification is crucial for security."""
"# Translate:

содержательный

## Footnote

Книга предложила содержательные размышления.","substantial, meaningful

## Footnote

The book offered substantial insights."
"# Translate:

дискриминация

## Footnote

Дискриминация при найме на работу является незаконной.","discrimination, bias

## Footnote

Discrimination in hiring is illegal."
"# Translate:

предназначение

## Footnote

Предназначение инструмента было ясно.","purpose, destiny

## Footnote

The tool's purpose was clear."
"# Translate:

фанат

## Footnote

Она огромный фанат Бейонсе.","fan, enthusiast

## Footnote

She's a huge fan of Beyoncé."
"# Translate:

собеседование

## Footnote

Она готовилась к собеседованию на работу.","interview, job interview

## Footnote

She prepared for the job interview."
"# Translate:

уводить

## Footnote

Офицер будет уводить подозреваемого.","lead away, take away

## Footnote

The officer will lead away the suspect."
"# Translate:

летучий

## Footnote

Летучие мыши - летающие млекопитающие.","flying, volatile

## Footnote

Bats are flying mammals."
"# Translate:

срывать

## Footnote

Она будет срывать спелые яблоки.","pluck, tear off

## Footnote

She will pluck the ripe apples."
"# Translate:

босой

## Footnote

Она шла босой по пляжу.","barefoot, unshod

## Footnote

She walked barefoot on the beach."
"# Translate:

перила

## Footnote

Она оперлась на перила, глядя вдаль.","railing, handrail

## Footnote

She leaned on the railing, gazing out."
"# Translate:

вопить

## Footnote

Он начал вопить о помощи.","to yell, to scream

## Footnote

He began to yell for help."
"# Translate:

клочок

## Footnote

Клочок волос торчал.","tuft, scrap

## Footnote

A tuft of hair stuck out."
"# Translate:

снайпер

## Footnote

Снайпер молча прицелился.","sniper, sharpshooter

## Footnote

The sniper took aim silently."
"# Translate:

перебивать

## Footnote

Пожалуйста, не перебивай меня, когда я говорю.","interrupt, cut off

## Footnote

Please don't interrupt me while I'm speaking."
"# Translate:

пермский

## Footnote

Пермский период закончился драматично.","Permian, Perm

## Footnote

The Permian period ended dramatically."
"# Translate:

хрустальный

## Footnote

Хрустальная ваза прекрасно искрилась.","crystal, crystalline

## Footnote

The crystal vase sparkled beautifully."
"# Translate:

гитлеровский

## Footnote

Музей экспонировал гитлеровский униформу.","Hitlerite, Nazi

## Footnote

The museum displayed a Hitlerite uniform."
"# Translate:

настойчивый

## Footnote

Он оставался настойчивым в своих усилиях.","persistent, insistent

## Footnote

He remained persistent in his efforts."
"# Translate:

зенитный

## Footnote

Зенитные орудия стреляли быстро.","anti-aircraft, zenithal

## Footnote

The anti-aircraft guns fired rapidly."
"# Translate:

рассердиться

## Footnote

Он старался не рассердиться.","to get angry, to become angry

## Footnote

He tried not to get angry."
"# Translate:

выслушивать

## Footnote

Я остановился, чтобы выслушать её историю.","to listen to, to hear out

## Footnote

I stopped to listen to her story."
"# Translate:

координатор

## Footnote

Она стала координатором мероприятия.","coordinator, coordinator

## Footnote

She became the event coordinator."
"# Translate:

идентичность

## Footnote

Она боролась со своей культурной идентичностью.","identity, identicalness

## Footnote

She struggled with her cultural identity."
"# Translate:

поливать

## Footnote

Мне нужно поливать растения.","to water, to irrigate

## Footnote

I need to water the plants."
"# Translate:

прилично

## Footnote

Она была прилично одета для собеседования.","decently, respectably

## Footnote

She was decently dressed for the interview."
"# Translate:

болельщик

## Footnote

Он преданный болельщик футбола.","fan, supporter

## Footnote

He's a dedicated soccer fan."
"# Translate:

комфортный

## Footnote

Диван очень комфортный.","comfortable, cozy

## Footnote

The sofa is very comfortable."
"# Translate:

целесообразный

## Footnote

Целесообразно начать рано.","expedient, advisable

## Footnote

It's expedient to start early."
"# Translate:

поменяться

## Footnote

Мне нужно поменяться одеждой.","to change, to exchange

## Footnote

I need to change my clothes."
"# Translate:

чулок

## Footnote

Она купила новую пару чулок.","stocking, sock

## Footnote

She bought a new pair of stockings."
"# Translate:

неспособный

## Footnote

Он неспособен говорить неправду.","incapable, unable

## Footnote

He is incapable of telling lies."
"# Translate:

коленка

## Footnote

Она упала и содрала коленку.","knee, little knee

## Footnote

She fell and scraped her knee."
"# Translate:

сокращаться

## Footnote

Цены начали быстро сокращаться.","to decrease, to reduce

## Footnote

Prices began to decrease rapidly."
"# Translate:

ух

## Footnote

Шепчи мягко мне на ухо.","ear, ouch

## Footnote

Whisper softly in my ear."
"# Translate:

подозрительно

## Footnote

Он подозрительно огляделся.","suspiciously, suspicious

## Footnote

He glanced around suspiciously."
"# Translate:

капиталист

## Footnote

Капиталист инвестировал в новые технологии.","capitalist, capitalist

## Footnote

The capitalist invested in new technology."
"# Translate:

ньютон

## Footnote

Гравитация измеряется в ньютонах.","Newton, -

## Footnote

Gravity is measured in Newtons."
