Question,Answer
"# Translate:

нахождение

## Footnote

Нахождение сокровища их взволновало.","finding, discovery

## Footnote

The finding of treasure excited them."
"# Translate:

парадный

## Footnote

Парадный наряд был по-настоящему великолепен.","ceremonial, parade

## Footnote

The ceremonial attire was truly magnificent."
"# Translate:

выдумать

## Footnote

Она может выдумать невероятные истории.","invent, make up

## Footnote

She can invent incredible stories."
"# Translate:

провозгласить

## Footnote

Они публично провозглашают свою любовь.","proclaim, declare

## Footnote

They proclaim their love publicly."
"# Translate:

коррекция

## Footnote

Он сделал быструю коррекцию в документе.","correction, adjustment

## Footnote

He made a quick correction to the document."
"# Translate:

коготь

## Footnote

Коготь орла сжал свою добычу.","claw, talon

## Footnote

The eagle's claw gripped its prey."
"# Translate:

изъять

## Footnote

Пожалуйста, изъятие ваших обуви.","remove, extract

## Footnote

Please remove your shoes."
"# Translate:

порадовать

## Footnote

Я купил цветы, чтобы порадовать её.","to please, to delight

## Footnote

I bought flowers to please her."
"# Translate:

присоединяться

## Footnote

Я решил присоединиться к их команде.","to join, to connect

## Footnote

I decided to join their team."
"# Translate:

тоталитарный

## Footnote

Режим был строго тоталитарным.","totalitarian, authoritarian

## Footnote

The regime was strictly totalitarian."
"# Translate:

резолюция

## Footnote

ООН приняла новую резолюцию.","resolution, resolution (document)

## Footnote

The UN passed a new resolution."
"# Translate:

экзотический

## Footnote

Она носила экзотическое цветочное платье.","exotic, tropical

## Footnote

She wore an exotic floral dress."
"# Translate:

минеральный

## Footnote

Вода является жизненно важным минеральным ресурсом.","mineral, mineralized

## Footnote

Water is a vital mineral resource."
"# Translate:

походка

## Footnote

Его уверенная походка произвела впечатление на всех.","gait, walk

## Footnote

His confident gait impressed everyone."
"# Translate:

уносить

## Footnote

Музыка унесет твои заботы.","carry away, take away

## Footnote

The music will carry away your worries."
"# Translate:

родственный

## Footnote

Они тесно родственные кузены.","related, kindred

## Footnote

They are closely related cousins."
"# Translate:

бланк

## Footnote

Пожалуйста, заполните этот бланк.","form, blank

## Footnote

Please fill out this form."
"# Translate:

матка

## Footnote

Матка необходима для размножения.","uterus, womb

## Footnote

The uterus is essential for reproduction."
"# Translate:

лебедь

## Footnote

Лебедь элегантно скользил по озеру.","swan

## Footnote

A swan glided gracefully across the lake."
"# Translate:

пасха

## Footnote

Пасха празднуется весной.","Easter, Pascha

## Footnote

Easter is celebrated in spring."
"# Translate:

подбежать

## Footnote

Он решил тихо подбежать.","to run up, to come running

## Footnote

He decided to run up quietly."
"# Translate:

взаимодействовать

## Footnote

Дети любят взаимодействовать с животными.","interact, cooperate

## Footnote

Children love to interact with animals."
"# Translate:

сундук

## Footnote

Он нашел сокровище в старом сундуке.","chest, trunk

## Footnote

He found treasure in the old chest."
"# Translate:

внучка

## Footnote

Моя внучка любит мороженое.","granddaughter, grandchild

## Footnote

My granddaughter loves ice cream."
"# Translate:

консервативный

## Footnote

Он придерживается консервативных взглядов на брак.","conservative, traditional

## Footnote

He holds conservative views on marriage."
"# Translate:

устраиваться

## Footnote

Они начали быстро устраиваться.","to settle in, to get a job

## Footnote

They began to settle in quickly."
"# Translate:

живо

## Footnote

Он живо закончил свою домашнюю работу.","quickly, lively

## Footnote

He quickly finished his homework."
"# Translate:

кража

## Footnote

В магазине сообщили о краже.","theft, stealing

## Footnote

Theft was reported at the store."
"# Translate:

нулевой

## Footnote

Он набрал нулевой счет сегодня.","zero, null

## Footnote

He scored zero points today."
"# Translate:

интеллигент

## Footnote

Он настоящий интеллигентный джентльмен.","intellectual, cultured person

## Footnote

He is a true intellectual gentleman."
"# Translate:

тонуть

## Footnote

Корабль начал быстро тонуть.","sink, drown

## Footnote

The ship began to sink rapidly."
"# Translate:

небось

## Footnote

Небось, ты и не знал об этом.","I bet, probably

## Footnote

""I bet you didn't know that."""
"# Translate:

осмыслить

## Footnote

Я не смог осмыслить его объяснение.","comprehend, make sense of

## Footnote

I couldn't comprehend his explanation."
"# Translate:

лечебный

## Footnote

Лечебный массаж облегчил мою боль.","therapeutic, medicinal

## Footnote

The therapeutic massage relieved my pain."
