Question,Answer
"# Translate:

прижать

## Footnote

Удерживайте кнопку и прижмите крепко.","press, clamp

## Footnote

Hold the button and press firmly."
"# Translate:

опера

## Footnote

Она любит ежегодно ходить в оперу.","opera, opera house

## Footnote

She loves attending the opera annually."
"# Translate:

сознательный

## Footnote

Он приложил сознательные усилия, чтобы улучшиться.","conscious, deliberate

## Footnote

He made a conscious effort to improve."
"# Translate:

госпожа

## Footnote

Госпожа Смит преподает английский.","Mrs., Madam

## Footnote

Mrs. Smith teaches English."
"# Translate:

самоубийство

## Footnote

Он совершил самоубийство в прошлом году.","suicide, self-murder

## Footnote

He committed suicide last year."
"# Translate:

прибегать

## Footnote

Им пришлось прибегнуть к крайним мерам.","resort to, recur to

## Footnote

They had to resort to drastic measures."
"# Translate:

ранг

## Footnote

Он достиг высокого военного ранга.","rank, grade

## Footnote

He achieved a high military rank."
"# Translate:

мыло

## Footnote

Я купил новое мыло сегодня.","soap, soap opera

## Footnote

I bought new soap today."
"# Translate:

поэма

## Footnote

Она прочитала красивую, длинную поэму.","poem, epic

## Footnote

She recited a beautiful, long poem."
"# Translate:

коррупция

## Footnote

Коррупция подрывает демократические институты.","corruption, graft

## Footnote

Corruption undermines democratic institutions."
"# Translate:

оркестр

## Footnote

Оркестр сыграл прекрасно сегодня вечером.","orchestra, band

## Footnote

The orchestra played beautifully tonight."
"# Translate:

запрещать

## Footnote

Законы существуют, чтобы запрещать кражу.","to prohibit, to ban

## Footnote

Laws exist to prohibit theft."
"# Translate:

шарик

## Footnote

Шарик покатился вниз по холму.","ball, little ball

## Footnote

The ball rolled down the hill."
"# Translate:

жир

## Footnote

Это мясо содержит слишком много жира.","fat, grease

## Footnote

This meat has too much fat."
"# Translate:

газовый

## Footnote

Выключи газовую плиту.","gas, gaseous

## Footnote

Turn off the gas stove."
"# Translate:

грохот

## Footnote

Грохот грома начал раздаваться громко.","rumble, roar

## Footnote

Thunder began to rumble loudly."
"# Translate:

орбита

## Footnote

Земля совершает оборот вокруг Солнца по орбите ежегодно.","orbit, trajectory

## Footnote

The Earth orbits the Sun annually."
"# Translate:

освободиться

## Footnote

Он смог освободиться от веревок.","get free, be released

## Footnote

He managed to get free from the ropes."
"# Translate:

финский

## Footnote

Я изучаю финский язык.","Finnish, Finnish language

## Footnote

I'm learning Finnish language."
"# Translate:

подразумевать

## Footnote

Его улыбка может подразумевать скрытые секреты.","imply, presuppose

## Footnote

His smile might imply hidden secrets."
"# Translate:

палочка

## Footnote

Он нашел палочку в лесу.","stick, rod

## Footnote

He found a stick in the woods."
"# Translate:

вручить

## Footnote

Мне нужно вручить документы.","to hand over, to present

## Footnote

I need to hand over the documents."
"# Translate:

беременный

## Footnote

Она беременна близнецами.","pregnant, expectant

## Footnote

She is pregnant with twins."
"# Translate:

пожаловаться

## Footnote

Она позвонила, чтобы пожаловаться на шум.","to complain, to lodge a complaint

## Footnote

She called to complain about noise."
"# Translate:

превращать

## Footnote

Магия может превращать свинец в золото.","to transform, to convert

## Footnote

Magic can to transform lead into gold."
"# Translate:

направо

## Footnote

Поверните здесь направо.","to the right, rightward

## Footnote

Turn to the right here."
"# Translate:

упорно

## Footnote

Он упорно отказывался сдаваться.","stubbornly, persistently

## Footnote

He stubbornly refused to give up."
"# Translate:

аромат

## Footnote

Аромат на кухне был привлекательным.","aroma, fragrance

## Footnote

The kitchen's aroma was inviting."
"# Translate:

подбородок

## Footnote

Он опёр подбородок на руку.","chin, jaw

## Footnote

He rested his chin on his hand."
"# Translate:

триста

## Footnote

Я должен ему триста долларов.","three hundred, 300

## Footnote

I owe him three hundred dollars."
"# Translate:

осудить

## Footnote

Они единогласно осудили его действия.","condemn, judge

## Footnote

They condemn his actions unanimously."
"# Translate:

надевать

## Footnote

Она решила надеть платье.","to put on, to wear

## Footnote

She decided to put on a dress."
"# Translate:

суп

## Footnote

Я сделал куриный суп на ужин.","soup, broth

## Footnote

I made chicken soup for dinner."
"# Translate:

объятие

## Footnote

Они разделили долгое, тёплое объятие.","embrace, hug

## Footnote

They shared a long, warm embrace."
"# Translate:

полночь

## Footnote

Часы беззвучно пробили полночь.","midnight, nightfall

## Footnote

The clock struck midnight silently."
"# Translate:

вытянуть

## Footnote

Я вытяну ящик.","pull out, stretch

## Footnote

I'll pull out the drawer."
"# Translate:

буря

## Footnote

Буря бушевала всю ночь напролет.","storm, tempest

## Footnote

The storm raged all night long."
"# Translate:

разочарование

## Footnote

Его подарок был огромным разочарованием.","disappointment, disillusionment

## Footnote

His gift was a huge disappointment."
"# Translate:

око

## Footnote

Око видит все цвета.","eye, bull's-eye

## Footnote

The eye sees all colors."
"# Translate:

совершенствование

## Footnote

Непрерывное совершенствование обеспечивает успех.","improvement, perfection

## Footnote

Continuous improvement drives success."
"# Translate:

общежитие

## Footnote

Я живу в студенческом общежитии.","dormitory, hostel

## Footnote

I live in a college dormitory."
"# Translate:

упустить

## Footnote

Я упущу свой шанс.","miss, let slip

## Footnote

I will miss my chance."
"# Translate:

аналитик

## Footnote

Аналитик изучил финансовый отчет.","analyst, analytic

## Footnote

The analyst reviewed the financial report."
"# Translate:

гражданство

## Footnote

Она получила российское гражданство в прошлом году.","citizenship, nationality

## Footnote

She obtained Russian citizenship last year."
"# Translate:

разрабатывать

## Footnote

Мы планируем разрабатывать новое программное обеспечение.","to develop, to elaborate

## Footnote

We plan to develop a new software."
"# Translate:

обитатель

## Footnote

Единственным обитателем пещеры был медведь.","inhabitant, dweller

## Footnote

The cave's sole inhabitant was a bear."
"# Translate:

прочный

## Footnote

Этот рюкзак очень прочный.","durable, strong

## Footnote

This backpack is very durable."
"# Translate:

соседка

## Footnote

Моя соседка испекла печенье сегодня.","neighbor (female), next-door neighbor (female)

## Footnote

My neighbor (female) baked cookies today."
