Question,Answer
"# Translate:

дизайнер

## Footnote

Она наняла дизайнера для своего дома.","designer, stylist

## Footnote

She hired a designer for her home."
"# Translate:

бег

## Footnote

Я люблю бегать каждое утро.","run, running

## Footnote

I love to run every morning."
"# Translate:

дырка

## Footnote

Я нашёл дырку в своём носке.","hole, gap

## Footnote

I found a hole in my sock."
"# Translate:

начинающий

## Footnote

Она начинающий в шахматах.","beginner, novice

## Footnote

She is a beginner at chess."
"# Translate:

причём

## Footnote

Он опоздал, причём не извинялся.","moreover, what's more

## Footnote

He was late; moreover, unapologetic."
"# Translate:

бухгалтер

## Footnote

Бухгалтер свел баланс.","accountant, bookkeeper

## Footnote

The accountant balanced the books."
"# Translate:

констатировать

## Footnote

Он остановился, чтобы констатировать факты.","to state, to note

## Footnote

He paused to state the facts."
"# Translate:

преследование

## Footnote

Они бежали из-за религиозного преследования.","persecution, pursuit

## Footnote

They fled due to religious persecution."
"# Translate:

подбор

## Footnote

Процесс подбора был тщательным.","selection, choice

## Footnote

The selection process was rigorous."
"# Translate:

совершаться

## Footnote

Церемония должна совершиться завтра.","to occur, to take place

## Footnote

The ceremony is to occur tomorrow."
"# Translate:

спецслужба

## Footnote

Спецслужба расследовала угрозу.","special service, intelligence agency

## Footnote

The special service investigated the threat."
"# Translate:

хлопнуть

## Footnote

Он сказал мне громко хлопнуть.","to clap, to bang

## Footnote

He told me to clap loudly."
"# Translate:

проследить

## Footnote

Я проследю за прогрессом посылки в интернете.","track, monitor

## Footnote

I'll track the package's progress online."
"# Translate:

вмешаться

## Footnote

Я вмешаюсь в их спор.","intervene, interfere

## Footnote

I will intervene in their argument."
"# Translate:

туристический

## Footnote

Скоро начинается туристический сезон.","tourist, touristic

## Footnote

The tourist season is starting soon."
"# Translate:

ясность

## Footnote

Она искала ясность в своих мыслях.","clarity, clearness

## Footnote

She sought clarity in her thoughts."
"# Translate:

блондинка

## Footnote

Она красивая блондинка.","blonde, blond

## Footnote

She is a beautiful blonde."
"# Translate:

жопа

## Footnote

Он упал прямо на жопу.","butt, ass

## Footnote

He fell right on his butt."
"# Translate:

отстаивать

## Footnote

Адвокаты отстаивают права своих клиентов.","defend, insist on

## Footnote

Lawyers defend their clients' rights."
"# Translate:

поразительный

## Footnote

Вид был просто поразительный.","amazing, astonishing

## Footnote

The view was simply amazing."
"# Translate:

прописать

## Footnote

Врачи часто прописывают лекарства от гриппа.","prescribe, register

## Footnote

Doctors often prescribe medication for flu."
"# Translate:

обитать

## Footnote

Медведи обитают в этих густых лесах.","to inhabit, to dwell

## Footnote

Bears inhabit these dense forests."
"# Translate:

довестись

## Footnote

Он не учился, чтобы довестись до провала.","to end up, to come to

## Footnote

He didn't study, to end up failing."
"# Translate:

господство

## Footnote

Львы демонстрируют господство на своей территории.","dominance, supremacy

## Footnote

Lions show dominance in their territory."
"# Translate:

загрузка

## Footnote

Экран загрузки завис.","loading, download

## Footnote

The loading screen is frozen."
"# Translate:

апостол

## Footnote

Павел был апостолом Христа.","apostle, apostle

## Footnote

Paul was an apostle of Christ."
"# Translate:

внесение

## Footnote

Внесение новых законов началось.","introduction, contribution

## Footnote

""The introduction of new laws began."""
"# Translate:

инфекция

## Footnote

Инфекция распространилась быстро.","infection, contagion

## Footnote

The infection spread rapidly."
"# Translate:

галактика

## Footnote

Наша галактика называется Млечный Путь.","galaxy, Milky Way

## Footnote

Our galaxy is called the Milky Way."
"# Translate:

спичка

## Footnote

Он зажёг спичку в темноте.","match, matchstick

## Footnote

He struck a match in the dark."
"# Translate:

электроэнергия

## Footnote

Нам нужна электроэнергия для питания домов.","electricity, electric power

## Footnote

We need electricity to power homes."
"# Translate:

интерьер

## Footnote

Интерьер дома был потрясающе красивым.","interior, decor

## Footnote

The house's interior was stunningly beautiful."
"# Translate:

портить

## Footnote

Дождь может испортить день пикника.","spoil, ruin

## Footnote

Rain can spoil a picnic day."
"# Translate:

устранение

## Footnote

Устранение ошибок крайне важно.","elimination, removal

## Footnote

The elimination of errors is crucial."
"# Translate:

мучительный

## Footnote

Ожидание было для него мучительным.","torturous, agonizing

## Footnote

The wait was torturous for him."
"# Translate:

аль

## Footnote

Она прекрасно играла на арфе.","harp, lyre

## Footnote

She played the harp beautifully."
"# Translate:

договариваться

## Footnote

Нам нужно договориться о времени.","to agree, to arrange

## Footnote

We need to agree on a time."
"# Translate:

облегчить

## Footnote

Музыка может значительно облегчить ваш стресс.","relieve, alleviate

## Footnote

Music can relieve your stress significantly."
"# Translate:

полоска

## Footnote

На рубашке есть синяя полоска.","stripe, strip

## Footnote

The shirt has a blue stripe."
"# Translate:

русло

## Footnote

Река нашла своё русло.","channel, bed

## Footnote

The river found its channel."
"# Translate:

вал

## Footnote

Шахта лифта была на осмотре.","shaft, embankment

## Footnote

The elevator's shaft was under inspection."
"# Translate:

взлететь

## Footnote

Самолет готов взлететь.","to take off, to soar

## Footnote

The plane is ready to take off."
"# Translate:

предпосылка

## Footnote

Предпосылка была кардинально ошибочна.","premise, precondition

## Footnote

The premise was fundamentally flawed."
"# Translate:

отделять

## Footnote

Используйте сито, чтобы отделять твердые вещества от жидкостей.","to separate, to detach

## Footnote

Use a sieve to separate solids from liquids."
"# Translate:

холл

## Footnote

Встреть меня в главном холле.","hall, lobby

## Footnote

Meet me in the main hall."
"# Translate:

босс

## Footnote

Он босс компании.","boss, chief

## Footnote

He is the boss of the company."
"# Translate:

предлог

## Footnote

Он вошел в дом под предлогом работы.","pretext, preposition

## Footnote

He entered the house under the pretext of work."
"# Translate:

олимпийский

## Footnote

Она тренировалась на Олимпийские игры.","Olympic, Olympian

## Footnote

She trained for the Olympic Games."
"# Translate:

шевелиться

## Footnote

Он не посмел шевелиться.","to move, to stir

## Footnote

He dared not to move."
"# Translate:

водиться

## Footnote

В этих лесах водятся медведи.","to be found, to live

## Footnote

Bears are to be found in these woods."
"# Translate:

воровать

## Footnote

Он научился воровать смолоду.","to steal, to thieve

## Footnote

He learned how to steal young."
"# Translate:

извиняться

## Footnote

Он позвонил, чтобы искренне извиниться.","to apologize, to excuse oneself

## Footnote

He called to apologize sincerely."
