Question,Answer
"# Translate:

вариация

## Footnote

Попробуйте вариацию этого рецепта.","variation, variation

## Footnote

Try a variation of this recipe."
"# Translate:

футболка

## Footnote

Я купил новую футболку сегодня.","T-shirt, jersey

## Footnote

I bought a new T-shirt today."
"# Translate:

рубка

## Footnote

Рубка деревьев заняла весь день.","cutting, chopping

## Footnote

The wood cutting took all day."
"# Translate:

противно

## Footnote

Запах был абсолютно противен.","disgusting, repulsive

## Footnote

The smell was absolutely disgusting."
"# Translate:

девичий

## Footnote

Её девичий рейс был незабываемым.","maiden, girlish

## Footnote

Her maiden voyage was unforgettable."
"# Translate:

мусорный

## Footnote

Вынеси мусорный мешок сегодня вечером.","garbage, trash

## Footnote

Take out the garbage tonight."
"# Translate:

пророчество

## Footnote

Древнее пророчество наконец сбылось.","prophecy, prediction

## Footnote

The ancient prophecy finally came true."
"# Translate:

разрушительный

## Footnote

Шторм был очень разрушительным.","destructive, devastating

## Footnote

The storm was highly destructive."
"# Translate:

усмотрение

## Footnote

Используйте своё усмотрение мудро.","discretion, judgment

## Footnote

Use your discretion wisely."
"# Translate:

колокольчик

## Footnote

Колокольчик зазвенел тихо.","bell, campanula

## Footnote

The bell chimed softly."
"# Translate:

доставаться

## Footnote

Приз трудно доставаться.","to get, to fall to

## Footnote

The prize is hard to get."
"# Translate:

пьяница

## Footnote

Пьяница поздно пришёл домой, спотыкаясь.","drunkard, alcoholic

## Footnote

The drunkard stumbled home late."
"# Translate:

гибкость

## Footnote

Йога значительно улучшает вашу гибкость.","flexibility, pliability

## Footnote

Yoga improves your flexibility significantly."
"# Translate:

упрекать

## Footnote

Она начала молча упрекать его.","to reproach, to blame

## Footnote

She began to reproach him silently."
"# Translate:

оформлять

## Footnote

Мне нужно оформить документы.","to arrange, to formalize

## Footnote

I need to arrange the documents."
"# Translate:

ступить

## Footnote

Будьте осторожны, когда ступаете по льду.","step, set foot

## Footnote

Watch your step on the ice."
"# Translate:

пивной

## Footnote

Давай сходим в пивной сегодня вечером.","beer, beery

## Footnote

Let's grab a beer tonight."
"# Translate:

подтверждаться

## Footnote

Детали будут подтверждаться позже.","to be confirmed, to be corroborated

## Footnote

Details are to be confirmed later."
"# Translate:

грешный

## Footnote

Она побаловала себя грешным десертом.","sinful, erring

## Footnote

She indulged in a sinful dessert."
"# Translate:

тусовка

## Footnote

Тусовка длилась всю ночь.","party, hangout

## Footnote

The party lasted all night."
"# Translate:

терзать

## Footnote

Чувство вины продолжало ежедневно терзать его.","torment, torture

## Footnote

Guilt continued to torment him daily."
"# Translate:

завещание

## Footnote

Он оставил завещание для своих детей.","will, testament

## Footnote

He left a will for his children."
"# Translate:

любезно

## Footnote

Пожалуйста, любезно закройте дверь.","kindly, graciously

## Footnote

Please kindly close the door."
