Question,Answer
"# Translate:

позорный

## Footnote

Его поведение было абсолютно позорным.","disgraceful, shameful

## Footnote

His behavior was absolutely disgraceful."
"# Translate:

манер

## Footnote

Его манера говорить была завораживающей.","manner, style

## Footnote

His manner of speaking was captivating."
"# Translate:

клоун

## Footnote

Клоун заставил всех смеяться.","clown, jester

## Footnote

The clown made everyone laugh."
"# Translate:

рушиться

## Footnote

Здание начало рушиться.","to collapse, to crumble

## Footnote

The building began to collapse."
"# Translate:

доходность

## Footnote

Доходность облигаций впечатлила инвесторов.","yield, profitability

## Footnote

The bond's yield impressed investors."
"# Translate:

проскочить

## Footnote

Он смог проскочить незамеченным.","to slip through, to dash

## Footnote

He managed to slip through unnoticed."
"# Translate:

мигать

## Footnote

Звезды мигают в ночном небе.","blink, wink

## Footnote

Stars blink in the night sky."
"# Translate:

бесполезно

## Footnote

Этот гаджет абсолютно бесполезен.","useless, futile

## Footnote

This gadget is completely useless."
"# Translate:

лопатка

## Footnote

Он сломал лопатку, катаясь на лыжах.","shoulder blade, spatula

## Footnote

He fractured his shoulder blade skiing."
"# Translate:

неуклюжий

## Footnote

Он неуклюжий с деликатными задачами.","clumsy, awkward

## Footnote

He's clumsy with delicate tasks."
"# Translate:

приостановить

## Footnote

Они решили приостановить проект.","suspend, halt

## Footnote

They decided to suspend the project."
"# Translate:

реорганизация

## Footnote

Компания объявила о крупной реорганизации.","reorganization, restructuring

## Footnote

The company announced a major reorganization."
"# Translate:

настоять

## Footnote

Я настаиваю на немедленном ответе.","insist, infuse

## Footnote

I insist on an immediate answer."
"# Translate:

нездоровый

## Footnote

Эта привычка нездоровая для вас.","unhealthy, sickly

## Footnote

This habit is unhealthy for you."
"# Translate:

святыня

## Footnote

Церковь была их священной святыней.","sanctuary, shrine

## Footnote

The church was their sacred sanctuary."
"# Translate:

неохотно

## Footnote

Он неохотно согласился помочь.","reluctantly, unwillingly

## Footnote

He reluctantly agreed to help."
"# Translate:

кризисный

## Footnote

Страна сталкивается с кризисной экономической ситуацией.","crisis, critical

## Footnote

The country faces an economic crisis."
"# Translate:

смыть

## Footnote

Давай смоем краску.","wash off, flush

## Footnote

Let's wash off the paint."
"# Translate:

интерпретировать

## Footnote

Она может точно интерпретировать сложные данные.","interpret, construe

## Footnote

She can interpret complex data accurately."
