Question,Answer
"# Translate:

продумать

## Footnote

Давайте еще раз продумаем наш план.","think through, plan out

## Footnote

Let's think through our plan again."
"# Translate:

презрение

## Footnote

Он испытывал к своему сопернику презрение.","contempt, disdain

## Footnote

He held his rival in contempt."
"# Translate:

речевой

## Footnote

Её речевое развитие впечатляет.","speech, verbal

## Footnote

Her speech development is impressive."
"# Translate:

возбуждать

## Footnote

Яркие цвета возбуждают чувства.","excite, arouse

## Footnote

Bright colors excite the senses."
"# Translate:

спаситель

## Footnote

Он стал их спасителем в кризисе.","savior, redeemer

## Footnote

He became their savior in crisis."
"# Translate:

равнина

## Footnote

Равнина тянулась бесконечно впереди.","plain, steppe

## Footnote

The plain stretched endlessly ahead."
"# Translate:

подвергнуться

## Footnote

Ей пришлось подвергнуться операции вчера.","to undergo, to be subjected

## Footnote

She had to undergo surgery yesterday."
"# Translate:

секта

## Footnote

Он присоединился к таинственной религиозной секте.","sect, cult

## Footnote

He joined a mysterious religious sect."
"# Translate:

присвоить

## Footnote

Они присваивают каждой комнате номер.","assign, appropriate

## Footnote

They assign each room a number."
"# Translate:

отвергать

## Footnote

Она решила отвергнуть его предложение.","reject, repudiate

## Footnote

She chose to reject his proposal."
"# Translate:

предание

## Footnote

Традиция формирует нашу культурную идентичность.","tradition, legend

## Footnote

Tradition shapes our cultural identity."
"# Translate:

сбыт

## Footnote

Продажи значительно увеличились в прошлом квартале.","sales, realization

## Footnote

Sales increased significantly last quarter."
"# Translate:

вой

## Footnote

Волки воют на полную луну.","howl, wail

## Footnote

Wolves howl at the full moon."
"# Translate:

массаж

## Footnote

Мне нужен расслабляющий массаж сегодня.","massage, massage therapy

## Footnote

I need a relaxing massage today."
"# Translate:

злобный

## Footnote

Он распространял злобные слухи о ней.","malicious, spiteful

## Footnote

He spread malicious rumors about her."
"# Translate:

горизонтальный

## Footnote

Линия горизонта была идеально горизонтальной.","horizontal, level

## Footnote

The horizon line was perfectly horizontal."
"# Translate:

затянуться

## Footnote

Встреча затянется на вечность.","drag on, linger

## Footnote

The meeting will drag on forever."
"# Translate:

обижать

## Footnote

Он не хотел обижать её.","to offend, to hurt

## Footnote

He didn't mean to offend her."
"# Translate:

целостность

## Footnote

Структура сохранила свою целостность.","integrity, wholeness

## Footnote

The structure maintained its integrity."
"# Translate:

посылка

## Footnote

Я получил посылку сегодня.","parcel, package

## Footnote

I received a parcel today."
"# Translate:

пустынный

## Footnote

Город выглядел жутко пустынным.","deserted, desolate

## Footnote

The town looked eerily deserted."
"# Translate:

балтийский

## Footnote

Балтийское море очень холодное.","Baltic

## Footnote

The Baltic Sea is very cold."
"# Translate:

повестка

## Footnote

Повестка дня собрания была довольно насыщенной.","agenda, summons

## Footnote

The meeting's agenda was quite full."
"# Translate:

бездна

## Footnote

Он уставился в темную бездну.","abyss, chasm

## Footnote

He stared into the dark abyss."
"# Translate:

хакер

## Footnote

Хакер взломал систему безопасности.","hacker, cybercriminal

## Footnote

The hacker breached the security system."
"# Translate:

катиться

## Footnote

Мяч начал катиться вниз по склону.","to roll, to move

## Footnote

The ball began to roll downhill."
"# Translate:

дожить

## Footnote

Он надеялся дожить свои дни в мире.","live out, survive

## Footnote

He hoped to live out his days peacefully."
"# Translate:

вообразить

## Footnote

Вообразите мир без войны.","imagine, envision

## Footnote

Imagine a world without war."
"# Translate:

полярный

## Footnote

Полярные медведи живут в арктических регионах.","polar, arctic

## Footnote

Polar bears live in Arctic regions."
"# Translate:

террор

## Footnote

Террор охватил город.","terror, terrorism

## Footnote

The terror gripped the city."
"# Translate:

якорь

## Footnote

Сбросьте якорь здесь, капитан.","anchor, mooring

## Footnote

Drop the anchor here, captain."
"# Translate:

прочно

## Footnote

Он прочно держал верёвку.","firmly, solidly

## Footnote

He firmly held the rope."
"# Translate:

вправду

## Footnote

Это вправду твоё решение?","really, indeed

## Footnote

Is it really your decision?"
"# Translate:

уравнение

## Footnote

Решите это математическое уравнение быстро.","equation, formula

## Footnote

Solve this math equation quickly."
"# Translate:

бакс

## Footnote

Сегодня я быстро заработал пятьдесят баксов.","buck, dollar

## Footnote

I made a quick fifty bucks today."
"# Translate:

разбор

## Footnote

Анализ показал удивительные факты.","analysis, disassembly

## Footnote

The analysis revealed surprising facts."
"# Translate:

согласовать

## Footnote

Мы должны согласовать наши планы вместе.","coordinate, agree

## Footnote

We must coordinate our plans together."
"# Translate:

персона

## Footnote

Каждая персона заслуживает уважения.","person, individual

## Footnote

Every person deserves respect."
"# Translate:

горечь

## Footnote

Его слова были наполнены горечью.","bitterness, gall

## Footnote

His words were filled with bitterness."
"# Translate:

телесный

## Footnote

Он испытал интенсивную телесную боль.","bodily, corporeal

## Footnote

He experienced intense bodily pain."
"# Translate:

продюсер

## Footnote

Продюсер подписал контракт с новым артистом.","producer, promoter

## Footnote

The producer signed a new artist."
"# Translate:

месть

## Footnote

Она тихо планировала свою месть.","revenge, vengeance

## Footnote

She plotted her revenge quietly."
"# Translate:

католический

## Footnote

Она посещает католическую церковь в центре города.","Catholic, Roman Catholic

## Footnote

She attends a Catholic church downtown."
