Question,Answer
"# Translate:

марксизм

## Footnote

Марксизм оказывает влияние на глобальные политические теории.","Marxism

## Footnote

Marxism influences global political theories."
"# Translate:

въезд

## Footnote

Въезд сюда строго запрещен.","entry, entrance

## Footnote

Entry is strictly prohibited here."
"# Translate:

надлежать

## Footnote

Отчёт надлежит сдать завтра.","to be due, to pertain

## Footnote

The report is to be due tomorrow."
"# Translate:

аварийный

## Footnote

Нажмите аварийную кнопку остановки.","emergency, emergency exit

## Footnote

Hit the emergency stop button."
"# Translate:

чек

## Footnote

Пожалуйста, принесите чек.","check, receipt

## Footnote

Please, bring the check."
"# Translate:

мраморный

## Footnote

Мраморная статуя была потрясающей.","marble, marbled

## Footnote

The marble statue was stunning."
"# Translate:

цент

## Footnote

Я нашёл цент на земле.","cent, penny

## Footnote

I found a cent on the ground."
"# Translate:

пятеро

## Footnote

Пятеро студентов сдали экзамен.","five, five people

## Footnote

Five students passed the exam."
"# Translate:

патриотизм

## Footnote

Патриотизм питает их мужество.","patriotism, patriotism

## Footnote

Patriotism fuels their courage."
"# Translate:

идеально

## Footnote

Идеально, мы бы закончили к завтрашнему дню.","ideally, perfect

## Footnote

Ideally, we'd finish by tomorrow."
"# Translate:

доверить

## Footnote

Я доверю тебе свой секрет.","entrust, confide

## Footnote

I will entrust you with my secret."
"# Translate:

хранитель

## Footnote

Она хранительница секретов.","keeper, guardian

## Footnote

She is the keeper of secrets."
"# Translate:

вывеска

## Footnote

Вывеска магазина была ярко освещена.","signboard, sign

## Footnote

The store's signboard was brightly lit."
"# Translate:

дань

## Footnote

Дань её неугасимому наследию.","tribute, levy

## Footnote

A tribute to her enduring legacy."
"# Translate:

рыбный

## Footnote

Я люблю есть свежую рыбу каждый день.","fish, fishy

## Footnote

I love eating fresh fish daily."
"# Translate:

импортный

## Footnote

Она носила импортное шелковое платье.","imported, foreign

## Footnote

She wore an imported silk dress."
"# Translate:

ныть

## Footnote

Перестань ныть и прими меры.","whine, moan

## Footnote

Stop to whine and take action."
"# Translate:

дворянин

## Footnote

Дворянин владел обширными поместьями.","nobleman, aristocrat

## Footnote

The nobleman owned vast estates."
"# Translate:

вдобавок

## Footnote

Вдобавок принесите немного закусок.","in addition, moreover

## Footnote

In addition, bring some snacks."
"# Translate:

тринадцать

## Footnote

Она исполнилось тринадцать в прошлом месяце.","thirteen

## Footnote

She turned thirteen last month."
"# Translate:

прекращать

## Footnote

Нам нужно прекратить спорить сейчас.","to stop, to cease

## Footnote

We need to stop arguing now."
"# Translate:

яхта

## Footnote

Мы плавали на яхте сегодня.","yacht, sailing boat

## Footnote

We sailed on a yacht today."
"# Translate:

номинация

## Footnote

Он получил номинацию на Оскар.","nomination, category

## Footnote

He received an Oscar nomination."
"# Translate:

дрогнуть

## Footnote

Листья дрогнули от холодного ветра.","tremble, flinch

## Footnote

Leaves tremble in the cold wind."
"# Translate:

песчаный

## Footnote

Пляж был очень песчаным.","sandy, sand

## Footnote

The beach was very sandy."
"# Translate:

стартовать

## Footnote

Мы планируем стартовать на рассвете.","to start, to launch

## Footnote

We plan to start at dawn."
"# Translate:

финансировать

## Footnote

Мы будем финансировать ваш проект.","finance, fund

## Footnote

We will finance your project."
"# Translate:

объектив

## Footnote

Объектив камеры запечатлел потрясающие изображения.","lens, objective

## Footnote

The camera's lens captured stunning images."
"# Translate:

забегать

## Footnote

Ему нравится быстро забегать.","to run in, to drop by

## Footnote

He likes to run in quickly."
"# Translate:

казна

## Footnote

Казна была почти исчерпана.","treasury, exchequer

## Footnote

The treasury was nearly depleted."
"# Translate:

загрязнение

## Footnote

Загрязнение серьезно вредит нашей планете.","pollution, contamination

## Footnote

Pollution harms our planet severely."
"# Translate:

гном

## Footnote

Гном охранял сокровище.","gnome, dwarf

## Footnote

The gnome guarded the treasure."
"# Translate:

альфа

## Footnote

Он здесь альфа-самец.","alpha, alpha male

## Footnote

He is the alpha male here."
"# Translate:

лениво

## Footnote

Он лениво пролистывал свой телефон.","lazily, idly

## Footnote

He lazily scrolled through his phone."
"# Translate:

рассудок

## Footnote

Он полностью потерял рассудок.","reason, sanity

## Footnote

He lost his reason completely."
"# Translate:

долгожданный

## Footnote

Долгожданный отпуск наконец настал.","long-awaited, long-anticipated

## Footnote

The long-awaited vacation finally arrived."
"# Translate:

поделить

## Footnote

Давайте поделим торт поровну.","divide, share

## Footnote

Let's divide the cake equally."
"# Translate:

заход

## Footnote

Самолет начал заход на посадку.","approach, sunset

## Footnote

The plane began its landing approach."
"# Translate:

прокомментировать

## Footnote

Он отказался прокомментировать слухи.","to comment on, to remark

## Footnote

He refused to comment on the rumors."
"# Translate:

дополнять

## Footnote

Соус был сделан, чтобы дополнять рыбу.","to complement, to supplement

## Footnote

The sauce was made to complement the fish."
"# Translate:

сейф

## Footnote

Драгоценности находятся в сейфе.","safe, vault

## Footnote

The jewels are in the safe."
"# Translate:

отцовский

## Footnote

Он унаследовал часы своего отцовского деда.","paternal, fatherly

## Footnote

He inherited his paternal grandfather's watch."
"# Translate:

истинно

## Footnote

Она истинно любила его.","truly, genuinely

## Footnote

She truly loved him."
"# Translate:

схватиться

## Footnote

Он протянул руку, чтобы схватиться за её руку.","to clutch, to grasp

## Footnote

He reached out to clutch her hand."
"# Translate:

майя

## Footnote

Цивилизация майя была невероятно развита.","Maya, Mayan

## Footnote

Maya civilization was incredibly advanced."
"# Translate:

качаться

## Footnote

Детям нравится качаться в парке.","swing, sway

## Footnote

Kids love to swing at the park."
"# Translate:

минутка

## Footnote

Просто дай мне минутку, пожалуйста.","minute, moment

## Footnote

Just give me a minute, please."
"# Translate:

корм

## Footnote

Мне нужно покормить моего кота.","feed, fodder

## Footnote

I need to feed my cat."
"# Translate:

обработать

## Footnote

Мы должны тщательно обработать данные.","process, treat

## Footnote

We must process the data thoroughly."
"# Translate:

достоверность

## Footnote

Достоверность исследования не вызывает сомнений.","reliability, authenticity

## Footnote

The study's reliability is unquestionable."
"# Translate:

троллейбус

## Footnote

Троллейбус остановился на станции.","trolleybus, trolley

## Footnote

The trolleybus stopped at the station."
"# Translate:

специализация

## Footnote

Его специализация - нейрохирургия.","specialization, major

## Footnote

His specialization is in neurosurgery."
"# Translate:

одержать

## Footnote

Они усердно тренировались, чтобы одержать победу.","to win, to obtain

## Footnote

They trained hard to win."
"# Translate:

постсоветский

## Footnote

Многие постсоветские страны сталкиваются с экономическими проблемами.","post-Soviet, post-Soviet era

## Footnote

Many post-Soviet countries face economic challenges."
"# Translate:

фонарик

## Footnote

Я потерял свой фонарик во время похода.","flashlight, torch

## Footnote

I lost my flashlight camping."
"# Translate:

паук

## Footnote

Паук проткан сеть снаружи.","spider, tarantula

## Footnote

A spider spun a web outside."
"# Translate:

подписка

## Footnote

Я продлил свою подписку на журнал.","subscription, sign-up

## Footnote

I renewed my magazine subscription."
"# Translate:

баран

## Footnote

Баран мирно пасся на поле.","ram, sheep

## Footnote

The ram grazed peacefully in the field."
"# Translate:

сэкономить

## Footnote

Давайте сэкономим на продуктах.","save, economize

## Footnote

Let's save money on groceries."
"# Translate:

могущество

## Footnote

Могущество короля было непревзойденным.","power, might

## Footnote

The king's power was unmatched."
"# Translate:

перепись

## Footnote

Перепись населения проводится каждые десять лет.","census, inventory

## Footnote

The census occurs every ten years."
"# Translate:

расцвет

## Footnote

Её карьера расцветает замечательно.","blossoming, flowering

## Footnote

Her career is blossoming remarkably."
"# Translate:

утешение

## Footnote

Она нашла утешение в объятиях своего друга.","consolation, comfort

## Footnote

She found consolation in her friend's hug."
"# Translate:

кишка

## Footnote

Кишка эффективно усваивает питательные вещества.","intestine, gut

## Footnote

The intestine absorbs nutrients efficiently."
"# Translate:

зять

## Footnote

Мой зять очень добрый.","son-in-law, son in law

## Footnote

My son-in-law is very kind."
"# Translate:

тоннель

## Footnote

Поезд выехал из тоннеля.","tunnel, underpass

## Footnote

The train emerged from the tunnel."
"# Translate:

пошутить

## Footnote

Он любит пошутить.","to joke, to jest

## Footnote

He loves to joke around."
"# Translate:

навестить

## Footnote

Я сегодня навещу свою бабушку.","visit, call on

## Footnote

I will visit my grandmother today."
"# Translate:

молекула

## Footnote

Вода - это молекула, состоящая из водорода и кислорода.","molecule, particle

## Footnote

Water is a molecule composed of hydrogen and oxygen."
"# Translate:

посередине

## Footnote

Она стояла посередине, не решаясь.","in the middle, in the center

## Footnote

She stood in the middle, undecided."
