Question,Answer
"# Translate:

затянуть

## Footnote

Затяните винты надежно.","tighten, drag on

## Footnote

Tighten the screws securely."
"# Translate:

занавес

## Footnote

Занавес упал после представления.","curtain, drape

## Footnote

The curtain fell after the performance."
"# Translate:

переть

## Footnote

Он еле смог переть диван.","to carry, to push

## Footnote

He struggled to carry the sofa."
"# Translate:

прочтение

## Footnote

Мне нравится прочтение перед сном.","reading, perusal

## Footnote

I enjoy reading before bedtime."
"# Translate:

эмиграция

## Footnote

Эмиграция формирует демографию страны.","emigration, immigration

## Footnote

Emigration shapes a country's demographics."
"# Translate:

сформироваться

## Footnote

Облака начали сформироваться над головой.","to form, to take shape

## Footnote

Clouds began to form overhead."
"# Translate:

таять

## Footnote

Снежинки тают на моей руке.","melt, thaw

## Footnote

Snowflakes melt on my hand."
"# Translate:

гибнуть

## Footnote

Многие солдаты пошли гибнуть.","to perish, to die

## Footnote

Many soldiers went to perish."
"# Translate:

психиатр

## Footnote

Психиатр оказал ей огромную помощь.","psychiatrist

## Footnote

The psychiatrist helped her immensely."
"# Translate:

хит

## Footnote

Эта песня - мировой хит.","hit, bestseller

## Footnote

""That song is a hit worldwide."""
"# Translate:

высказываться

## Footnote

Она научилась чётко высказываться.","to express oneself, to speak out

## Footnote

She learned to express herself clearly."
"# Translate:

передвигаться

## Footnote

Кошки передвигаются бесшумно сквозь ночь.","move, get around

## Footnote

Cats move silently through the night."
"# Translate:

индивидуальность

## Footnote

Отмечайте свою индивидуальность каждый день.","individuality, personality

## Footnote

Celebrate your individuality every day."
"# Translate:

вцепиться

## Footnote

Листья вцепились в мокрое окно.","cling, latch onto

## Footnote

Leaves cling to the wet window."
"# Translate:

тюремный

## Footnote

Он провёл годы в тюремном заключении.","prison, penal

## Footnote

He spent years in prison."
"# Translate:

вылетать

## Footnote

Мне нужно вылетать завтра.","to fly out, to depart

## Footnote

I need to fly out tomorrow."
"# Translate:

укол

## Footnote

Он получил укол вчера.","injection, shot

## Footnote

He received an injection yesterday."
"# Translate:

стаж

## Footnote

У неё десять лет стажа.","experience, internship

## Footnote

She has ten years of experience."
"# Translate:

привилегия

## Footnote

Образование - это значительная привилегия.","privilege, prerogative

## Footnote

Education is a significant privilege."
"# Translate:

фондовый

## Footnote

Фондовый рынок колебался сегодня.","stock, equity

## Footnote

The stock market fluctuated today."
"# Translate:

струна

## Footnote

Она нежно дернула струну гитары.","string, cord

## Footnote

She plucked the guitar string gently."
"# Translate:

наливать

## Footnote

Налей мне, пожалуйста, воды.","pour, fill

## Footnote

Pour me some water, please."
"# Translate:

нахмуриться

## Footnote

Она начала нахмуриться в недоумении.","to frown, to scowl

## Footnote

She began to frown in confusion."
"# Translate:

вешать

## Footnote

Давай повесим картину здесь.","hang, put up

## Footnote

Let's hang the picture here."
"# Translate:

коалиция

## Footnote

Коалиционное правительство столкнулось с серьезными вызовами.","coalition, alliance

## Footnote

The coalition government faced tough challenges."
"# Translate:

раздавать

## Footnote

Они планируют раздавать бесплатные обеды.","to distribute, to give out

## Footnote

They plan to distribute free meals."
"# Translate:

колдун

## Footnote

Колдун наложил мощное заклятие.","wizard, sorcerer

## Footnote

The wizard cast a powerful spell."
"# Translate:

погоня

## Footnote

Погоня полиции длилась часами.","chase, pursuit

## Footnote

The police chase lasted hours."
"# Translate:

проноситься

## Footnote

Поезд казалось проносился мимо.","to rush by, to sweep

## Footnote

The train seemed to rush by."
"# Translate:

кубик

## Footnote

Я быстро решил кубик-головоломку.","cube, dice

## Footnote

I solved the puzzle cube quickly."
"# Translate:

мех

## Footnote

Её пальто было на подкладке из меха.","fur, pelt

## Footnote

Her coat was lined with fur."
"# Translate:

физиологический

## Footnote

Стресс оказывает физиологическое воздействие на организм.","physiological, physiologic

## Footnote

Stress has physiological effects on the body."
"# Translate:

тревожить

## Footnote

Пожалуйста, не тревожьте спящего ребенка.","disturb, worry

## Footnote

Please do not disturb the sleeping baby."
"# Translate:

грипп

## Footnote

Она подхватила грипп прошлой зимой.","influenza, flu

## Footnote

She caught influenza last winter."
"# Translate:

уплата

## Footnote

Уплата должна быть произведена завтра.","payment, remittance

## Footnote

Payment is due tomorrow."
"# Translate:

профессионально

## Footnote

Она поет профессионально по выходным.","professionally, professionally

## Footnote

She sings professionally on weekends."
"# Translate:

погладить

## Footnote

Она начала нежно погладить кота.","to stroke, to iron

## Footnote

She began to stroke the cat gently."
"# Translate:

рассыпаться

## Footnote

Печенье легко рассыпется.","crumble, scatter

## Footnote

The cookie will crumble easily."
"# Translate:

перебирать

## Footnote

Я буду перебирать эти старые фотографии.","sort through, sift through

## Footnote

I'll sort through these old photos."
"# Translate:

лыжа

## Footnote

Я люблю кататься на лыжах зимой.","ski, skis

## Footnote

I love to ski in winter."
"# Translate:

автоматизация

## Footnote

Автоматизация упрощает сложные процессы.","automation, automatization

## Footnote

Automation simplifies complex processes."
"# Translate:

пополам

## Footnote

Мы разделили торт пополам.","halfway, in half

## Footnote

We split the cake halfway."
"# Translate:

бетонный

## Footnote

Мост сделан из бетона.","concrete, cement-based

## Footnote

The bridge is made of concrete."
"# Translate:

прицел

## Footnote

Он тщательно отрегулировал прицел винтовки.","sight, scope

## Footnote

He adjusted the rifle's sight carefully."
"# Translate:

лиса

## Footnote

Лиса прокралась через лес.","fox, vixen

## Footnote

The fox sneaked through the woods."
"# Translate:

маяк

## Footnote

Маяк безопасно направляет корабли домой.","lighthouse, beacon

## Footnote

The lighthouse guides ships safely home."
"# Translate:

влиятельный

## Footnote

Он стал влиятельной политической фигурой.","influential, powerful

## Footnote

He became an influential political figure."
"# Translate:

избить

## Footnote

Он поклялся избить нападавшего.","to beat, to batter

## Footnote

He vowed to beat the attacker."
"# Translate:

правильность

## Footnote

Он сомневался в правильности её ответа.","correctness, accuracy

## Footnote

He doubted the correctness of her answer."
"# Translate:

механика

## Footnote

Он изучает физику и механику.","mechanics, mechanics engineering

## Footnote

He studies physics and mechanics."
"# Translate:

вихрь

## Footnote

Вихрь пронесся по равнинам.","whirlwind, vortex

## Footnote

The whirlwind swept across the plains."
"# Translate:

обучаться

## Footnote

Я планирую обучаться за границей в следующем году.","to study, to learn

## Footnote

I plan to study abroad next year."
"# Translate:

антенна

## Footnote

Антенна машины была сломана.","antenna, aerial

## Footnote

The car's antenna was broken off."
"# Translate:

публично

## Footnote

Он публично извинился за свою ошибку.","publicly, in public

## Footnote

He apologized publicly for his mistake."
"# Translate:

погибать

## Footnote

Герои клянутся никогда не погибать напрасно.","to perish, to die

## Footnote

Heroes vow never to perish in vain."
"# Translate:

курорт

## Footnote

Мы отдыхали на тропическом курорте.","resort, spa

## Footnote

We vacationed at a tropical resort."
"# Translate:

разочаровать

## Footnote

Фильм разочаровал многих фанатов.","disappoint, let down

## Footnote

The movie did disappoint many fans."
"# Translate:

замкнутый

## Footnote

Он оставался эмоционально замкнутым.","closed, introverted

## Footnote

He remained closed off emotionally."
"# Translate:

предшественник

## Footnote

Его предшественник установил высокие стандарты.","predecessor, forerunner

## Footnote

His predecessor set high standards."
"# Translate:

осторожность

## Footnote

Будьте осторожны при переходе улицы.","caution, carefulness

## Footnote

Exercise caution when crossing the street."
"# Translate:

плач

## Footnote

Она не могла остановить свой плач вчера.","crying, weeping

## Footnote

She couldn't stop crying yesterday."
"# Translate:

направленность

## Footnote

Направленность проекта инновационная.","direction, orientation

## Footnote

The project's direction is innovative."
"# Translate:

схожий

## Footnote

Их идеи очень схожи.","similar, alike

## Footnote

Their ideas are very similar."
"# Translate:

племянник

## Footnote

Мой племянник любит играть в футбол.","nephew, grandnephew

## Footnote

My nephew loves playing soccer."
"# Translate:

попрощаться

## Footnote

Они встретились на короткое время, чтобы попрощаться.","to say goodbye, to bid farewell

## Footnote

They met briefly to say goodbye."
"# Translate:

оборудовать

## Footnote

Мы должны правильно оборудовать лабораторию.","equip, outfit

## Footnote

We must equip the laboratory properly."
"# Translate:

стенд

## Footnote

Стенд на выставке демонстрировал новые изобретения.","stand, display board

## Footnote

The exhibit stand showcased new inventions."
"# Translate:

приспособить

## Footnote

Животные приспосабливаются к своей среде.","adapt, adjust

## Footnote

Animals adapt to their environments."
"# Translate:

погубить

## Footnote

Война может погубить целые города.","destroy, ruin

## Footnote

War can destroy entire cities."
"# Translate:

хитрость

## Footnote

Хитрость лисы спасла её жизнь.","cunning, trickery

## Footnote

The fox's cunning saved its life."
"# Translate:

отрываться

## Footnote

Она смогла оторваться от толпы.","to break away, to detach

## Footnote

She managed to break away from the crowd."
"# Translate:

приветствие

## Footnote

Тёплое приветствие может осветить день любого человека.","greeting, welcome

## Footnote

A warm greeting can brighten anyone's day."
"# Translate:

пропуск

## Footnote

Он показал свой пропуск при входе.","pass, permit

## Footnote

He showed his pass at the entrance."
"# Translate:

управляемый

## Footnote

Робот полностью управляемый дистанционно.","controlled, manageable

## Footnote

The robot is fully controlled remotely."
"# Translate:

ощущаться

## Footnote

Молчание начало ощущаться.","to be felt, to be perceived

## Footnote

The silence began to be felt."
"# Translate:

родовой

## Footnote

Они посетили свой родовой дом.","ancestral, generic

## Footnote

They visited their ancestral home."
"# Translate:

воспитатель

## Footnote

Воспитатель развивал любознательность детей.","educator, caregiver

## Footnote

The educator nurtured the children's curiosity."
"# Translate:

осложнение

## Footnote

Операция имеет риск осложнения.","complication, complication

## Footnote

The surgery has a complication risk."
"# Translate:

уронить

## Footnote

Я часто случайно уронить свой телефон.","drop, spill

## Footnote

I accidentally drop my phone often."
"# Translate:

рубить

## Footnote

Я сегодня порублю дрова.","chop, cut

## Footnote

I will chop the wood today."
