Question,Answer
"# Translate:

passive

## Footnote

He remained passive during the debate.","пассивный

## Footnote

Он оставался пассивным во время дебатов."
"# Translate:

to be treated

## Footnote

I need to be treated immediately.","лечиться

## Footnote

Мне нужно немедленно лечиться."
"# Translate:

to become interested

## Footnote

She began to become interested in art.","заинтересоваться

## Footnote

Она начала заинтересовываться искусством."
"# Translate:

bow down

## Footnote

They will bow down to the king.","поклониться

## Footnote

Они поклонятся королю."
"# Translate:

terrorist act

## Footnote

The city mourned the terrorist act.","теракт

## Footnote

Город скорбел по поводу теракта."
"# Translate:

antiquity

## Footnote

She studied Greece's antiquity passionately.","древность

## Footnote

Она с страстью изучала древность Греции."
"# Translate:

to snuggle

## Footnote

She loves to snuggle in bed.","прижаться

## Footnote

Она любит прижаться в кровати."
"# Translate:

ensemble

## Footnote

The ensemble performed beautifully tonight.","ансамбль

## Footnote

Ансамбль прекрасно выступил сегодня вечером."
"# Translate:

metaphor

## Footnote

Life is a journey, a metaphor often used.","метафора

## Footnote

Жизнь - это путешествие, часто используемая метафора."
"# Translate:

resume

## Footnote

I updated my resume yesterday.","резюме

## Footnote

Я обновил своё резюме вчера."
"# Translate:

fix

## Footnote

Let's fix the meeting time.","фиксировать

## Footnote

Давайте зафиксируем время встречи."
"# Translate:

burrow

## Footnote

Rabbits often hide in their burrow.","нора

## Footnote

Кролики часто прячутся в своей норе."
"# Translate:

liver

## Footnote

The liver processes toxins.","печень

## Footnote

Печень обрабатывает токсины."
"# Translate:

intensity

## Footnote

The workout's intensity surprised him.","интенсивность

## Footnote

Интенсивность тренировки удивила его."
"# Translate:

cockroach

## Footnote

I found a cockroach in my soup.","таракан

## Footnote

Я нашел таракана в своем супе."
"# Translate:

contradictory

## Footnote

His statements were clearly contradictory.","противоречивый

## Footnote

Его заявления были явно противоречивы."
"# Translate:

to converge

## Footnote

Paths began to converge near the lake.","сходиться

## Footnote

Пути начали сходиться возле озера."
"# Translate:

twin

## Footnote

She has a twin brother.","близнец

## Footnote

У неё есть брат-близнец."
"# Translate:

diligently

## Footnote

She diligently completed her homework.","старательно

## Footnote

Она старательно выполнила свою домашнюю работу."
"# Translate:

heroic

## Footnote

He performed a heroic act of bravery.","героический

## Footnote

Он совершил героический поступок храбрости."
"# Translate:

to throw away

## Footnote

I decided to throw away old clothes.","выбрасывать

## Footnote

Я решил выбрасывать старую одежду."
"# Translate:

relocation

## Footnote

Our relocation starts next week.","переезд

## Footnote

Наш переезд начинается на следующей неделе."
"# Translate:

foresee

## Footnote

I foresee a bright future ahead.","предвидеть

## Footnote

Я предвижу светлое будущее впереди."
"# Translate:

clay

## Footnote

She molded figures from the clay.","глина

## Footnote

Она лепила фигурки из глины."
"# Translate:

recycling

## Footnote

Recycling reduces waste and saves resources.","переработка

## Footnote

Переработка сокращает отходы и экономит ресурсы."
"# Translate:

praise

## Footnote

She received much praise for her work.","хвалить

## Footnote

Она получила много похвал за свою работу."
"# Translate:

Leninist

## Footnote

He follows Leninist principles closely.","ленинский

## Footnote

Он тщательно следует ленинским принципам."
"# Translate:

altar

## Footnote

They married at the church altar.","алтарь

## Footnote

Они поженились у церковного алтаря."
"# Translate:

charming

## Footnote

She looked absolutely charming tonight.","очаровательный

## Footnote

Она выглядела абсолютно очаровательной сегодня вечером."
"# Translate:

to pull

## Footnote

He decided to pull the rope.","рвануть

## Footnote

Он решил рвануть за верёвку."
"# Translate:

referendum

## Footnote

The referendum decided the city's fate.","референдум

## Footnote

Референдум решил судьбу города."
"# Translate:

approval

## Footnote

She sought her parents' approval first.","одобрение

## Footnote

Она сначала искала одобрение своих родителей."
"# Translate:

hum

## Footnote

The engine's hum filled the room.","гул

## Footnote

Гул двигателя заполнил комнату."
"# Translate:

hook

## Footnote

I hung my coat on the hook.","крючок

## Footnote

Я повесил своё пальто на крючок."
"# Translate:

biology

## Footnote

I study biology at university.","биология

## Footnote

Я изучаю биологию в университете."
"# Translate:

ballet

## Footnote

She dreams of joining the ballet.","балет

## Footnote

Она мечтает вступить в балет."
"# Translate:

to be realized

## Footnote

Dreams are waiting to be realized.","реализоваться

## Footnote

Мечты ждут, чтобы реализоваться."
"# Translate:

to sob

## Footnote

She began to sob uncontrollably.","рыдать

## Footnote

Она начала неуправляемо рыдать."
"# Translate:

seagull

## Footnote

A seagull snatched my sandwich away.","чайка

## Footnote

Чайка украла мой бутерброд."
"# Translate:

to bow

## Footnote

He learned to bow respectfully.","склониться

## Footnote

Он научился уважительно склониться."
"# Translate:

rapid

## Footnote

The river's rapid flow was mesmerizing.","стремительный

## Footnote

Стремительное течение реки было завораживающим."
"# Translate:

deity

## Footnote

Zeus was a powerful Greek deity.","божество

## Footnote

Зевс был могущественным греческим божеством."
"# Translate:

flounder

## Footnote

He continued to flounder, unable to decide.","метаться

## Footnote

Он продолжал метаться, не могуя решить."
"# Translate:

powder

## Footnote

I bought laundry detergent powder.","порошок

## Footnote

Я купил порошок для стирки."
"# Translate:

Pushkin

## Footnote

I admire Pushkin's literary genius.","пушкинский

## Footnote

Я восхищаюсь пушкинским литературным гением."
"# Translate:

documentary

## Footnote

I watched an interesting documentary yesterday.","документальный

## Footnote

Вчера я смотрел интересный документальный фильм."
"# Translate:

virtue

## Footnote

Patience is a great virtue.","добродетель

## Footnote

Терпение - великая добродетель."
"# Translate:

write out

## Footnote

Please write out the prescription.","выписать

## Footnote

Пожалуйста, выписывайте рецепт."
"# Translate:

pattern

## Footnote

The dress had a floral pattern.","узор

## Footnote

На платье был цветочный узор."
"# Translate:

send out

## Footnote

Please send out the invitations today.","выслать

## Footnote

Пожалуйста, вышлите приглашения сегодня."
"# Translate:

stadium

## Footnote

The stadium was packed with fans.","стадион

## Footnote

Стадион был забит болельщиками."
"# Translate:

tremor

## Footnote

The sudden tremor frightened everyone.","дрожь

## Footnote

Внезапная дрожь напугала всех."
"# Translate:

little man

## Footnote

The little man danced joyfully.","человечек

## Footnote

Маленький человечек танцевал с радостью."
"# Translate:

to sign

## Footnote

I need to sign this document.","подписывать

## Footnote

Мне нужно подписать этот документ."
"# Translate:

coordination

## Footnote

Coordination of efforts improves efficiency.","согласование

## Footnote

Согласование усилий повышает эффективность."
"# Translate:

maternity hospital

## Footnote

She gave birth at the maternity hospital.","роддом

## Footnote

Она родила в роддоме."
"# Translate:

subconscious

## Footnote

Dreams reveal our subconscious desires.","подсознание

## Footnote

Сны раскрывают желания нашего подсознания."
"# Translate:

hint

## Footnote

She gave me a helpful hint.","подсказывать

## Footnote

Она подсказала мне полезный совет."
"# Translate:

sermon

## Footnote

He delivered a powerful sermon Sunday.","проповедь

## Footnote

Он произнёс мощную проповедь в воскресенье."
"# Translate:

fax

## Footnote

I received the fax yesterday.","факс

## Footnote

Я получил факс вчера."
"# Translate:

comfort

## Footnote

She found comfort in her home.","комфорт

## Footnote

Она нашла комфорт в своем доме."
"# Translate:

parachute

## Footnote

He landed safely with his parachute.","парашют

## Footnote

Он благополучно приземлился с его парашютом."
"# Translate:

dominate

## Footnote

Lions dominate the savannah ecosystem.","господствовать

## Footnote

Львы господствуют в экосистеме саванны."
"# Translate:

percentage

## Footnote

Calculate the percentage increase.","процентный

## Footnote

Рассчитайте процентное увеличение."
"# Translate:

censorship

## Footnote

Censorship stifles free expression.","цензура

## Footnote

Цензура подавляет свободу выражения."
"# Translate:

murky

## Footnote

The water looked murky and uninviting.","мутный

## Footnote

Вода выглядела мутной и непривлекательной."
"# Translate:

intrigue

## Footnote

The plot's intrigue kept me reading.","интрига

## Footnote

Интрига сюжета заставила меня продолжать чтение."
"# Translate:

to fold

## Footnote

She began to fold the clothes neatly.","складывать

## Footnote

Она начала аккуратно складывать одежду."
"# Translate:

perennial

## Footnote

Roses are my favorite perennial flowers.","многолетний

## Footnote

Розы - мои любимые многолетние цветы."
"# Translate:

to erase

## Footnote

I need to erase this mistake.","стирать

## Footnote

Мне нужно стереть эту ошибку."
"# Translate:

not for nothing

## Footnote

Not for nothing did she study hard.","недаром

## Footnote

Недаром она усердно училась."
"# Translate:

handbag

## Footnote

She lost her handbag at the mall.","сумочка

## Footnote

Она потеряла свою сумочку в торговом центре."
"# Translate:

fur coat

## Footnote

She wore her fur coat elegantly.","шуба

## Footnote

Она элегантно носила свою шубу."
"# Translate:

drive in

## Footnote

Drive in the nails carefully.","загнать

## Footnote

Загоните гвозди аккуратно."
"# Translate:

boxing

## Footnote

He loves watching boxing matches.","бокс

## Footnote

Он любит смотреть боксерские поединки."
"# Translate:

mom's

## Footnote

I love mom's homemade cookies.","мамин

## Footnote

Я люблю мамины домашние печенья."
"# Translate:

to resign oneself

## Footnote

She had to resign herself to fate.","смириться

## Footnote

Ей пришлось смириться с судьбой."
"# Translate:

percussive

## Footnote

The drummer's percussive beats were mesmerizing.","ударный

## Footnote

Ударные ритмы барабанщика были завораживающими."
"# Translate:

rooster

## Footnote

The rooster crowed at dawn.","петух

## Footnote

Петух запел на рассвете."
