Question,Answer
"# Translate:

to be taken into account

## Footnote

All factors need to be taken into account.","учитываться

## Footnote

Все факторы должны учитываться."
"# Translate:

to crack open

## Footnote

She began to crack open the door.","приоткрыть

## Footnote

Она начала приоткрывать дверь."
"# Translate:

guiding

## Footnote

She assumed a guiding role in the project.","руководящий

## Footnote

Она приняла на себя руководящую роль в проекте."
"# Translate:

modem

## Footnote

I reset the modem yesterday.","модем

## Footnote

Я перезагрузил модем вчера."
"# Translate:

kidnap

## Footnote

They planned to kidnap the millionaire's son.","похитить

## Footnote

Они планировали похитить сына миллионера."
"# Translate:

oath

## Footnote

He took an oath of loyalty.","клятва

## Footnote

Он принял клятву верности."
"# Translate:

cart

## Footnote

He loaded hay onto the cart.","телега

## Footnote

Он загрузил сено на телегу."
"# Translate:

deliberately

## Footnote

He deliberately ignored the warning signs.","заведомо

## Footnote

Он заведомо игнорировал предупреждающие знаки."
"# Translate:

unambiguous

## Footnote

The instructions were unambiguous and clear.","однозначный

## Footnote

Инструкции были однозначными и понятными."
"# Translate:

not difficult

## Footnote

It's not difficult to learn.","нетрудно

## Footnote

Учиться нетрудно."
"# Translate:

senior

## Footnote

He consulted the senior for advice.","старшина

## Footnote

Он обратился за советом к старшине."
"# Translate:

beetle

## Footnote

A beetle crawled across the leaf.","жук

## Footnote

Жук полз по листу."
"# Translate:

arm

## Footnote

They decided to arm the rebels.","вооружить

## Footnote

Они решили вооружить повстанцев."
"# Translate:

Kazakh

## Footnote

She speaks fluent Kazakh.","казахский

## Footnote

Она говорит свободно на казахском."
"# Translate:

to drop

## Footnote

Time to drop the cargo.","сбрасывать

## Footnote

Пора сбрасывать груз."
"# Translate:

crash into

## Footnote

The car will crash into a tree.","врезаться

## Footnote

Автомобиль врежется в дерево."
"# Translate:

forest clearing

## Footnote

We camped in the forest clearing.","ля

## Footnote

Мы разбили лагерь на поляне в лесу."
"# Translate:

ambition

## Footnote

Her ambition knows no bounds.","амбиция

## Footnote

Её амбиция не знает границ."
"# Translate:

seat

## Footnote

Please take your seat.","сидение

## Footnote

Пожалуйста, займите ваше сидение."
"# Translate:

to remove

## Footnote

I need to remove the splinter.","вынимать

## Footnote

Мне нужно вынимать занозу."
"# Translate:

empress

## Footnote

The empress ruled with wisdom and grace.","императрица

## Footnote

Императрица правила с мудростью и грацией."
"# Translate:

immortality

## Footnote

Immortality remains an elusive dream.","бессмертие

## Footnote

Бессмертие остаётся неуловимой мечтой."
"# Translate:

rehearsal

## Footnote

The rehearsal starts at six.","репетиция

## Footnote

Репетиция начинается в шесть."
"# Translate:

barracks

## Footnote

Soldiers cleaned the barracks daily.","казарма

## Footnote

Солдаты ежедневно убирали в казарме."
"# Translate:

fishing

## Footnote

He loves going fishing on weekends.","рыбалка

## Footnote

Он любит ходить на рыбалку по выходным."
"# Translate:

dough

## Footnote

She kneaded the dough smoothly.","тесто

## Footnote

Она месила тесто плавно."
"# Translate:

ask oneself

## Footnote

I often ask myself why.","задаваться

## Footnote

Я часто задаюсь вопросом, почему."
"# Translate:

carelessly

## Footnote

He carelessly dropped his phone.","небрежно

## Footnote

Он небрежно уронил свой телефон."
"# Translate:

calculation

## Footnote

His calculation was impressively accurate.","вычисление

## Footnote

Его вычисление было впечатляюще точным."
"# Translate:

blade

## Footnote

The sharp blade cut through paper.","лезвие

## Footnote

Острое лезвие прорезало бумагу."
"# Translate:

cosmetics

## Footnote

She sells organic cosmetics online.","косметика

## Footnote

Она продает органическую косметику в интернете."
"# Translate:

penetration

## Footnote

The cream allows deep skin penetration.","проникновение

## Footnote

Крем обеспечивает глубокое проникновение в кожу."
"# Translate:

limb

## Footnote

He lost a limb in the accident.","конечность

## Footnote

Он потерял конечность в аварии."
"# Translate:

Russian-speaking

## Footnote

She tutors Russian-speaking students online.","русскоязычный

## Footnote

Она обучает русскоязычных студентов онлайн."
"# Translate:

to train

## Footnote

I wake up early to train.","тренироваться

## Footnote

Я встаю рано, чтобы тренироваться."
"# Translate:

to register

## Footnote

I need to register online.","зарегистрироваться

## Footnote

Мне нужно зарегистрироваться онлайн."
"# Translate:

silt

## Footnote

The riverbed was full of silt.","ил

## Footnote

Русло было полно ила."
"# Translate:

crumb

## Footnote

A crumb fell on the table.","крошка

## Footnote

Крошка упала на стол."
"# Translate:

to set up

## Footnote

He planned to set up his rival.","подставить

## Footnote

Он планировал подставить своего соперника."
"# Translate:

dim

## Footnote

The room's lights were dim.","тусклый

## Footnote

Свет в комнате был тусклый."
"# Translate:

reluctance

## Footnote

His reluctance to leave was evident.","нежелание

## Footnote

Его нежелание уходить было очевидно."
"# Translate:

rebellion

## Footnote

The rebellion shook the entire city.","бунт

## Footnote

Бунт потряс весь город."
"# Translate:

grove

## Footnote

We picnicked in the shady grove.","роща

## Footnote

Мы пикничали в тенистой роще."
"# Translate:

terminology

## Footnote

Medical terminology can be complex.","терминология

## Footnote

Медицинская терминология может быть сложной."
"# Translate:

extraordinarily

## Footnote

She danced extraordinarily well.","необычайно

## Footnote

Она танцевала необычайно хорошо."
"# Translate:

to look out

## Footnote

He rushed to look out the window.","выглянуть

## Footnote

Он поспешил выглянуть в окно."
"# Translate:

assault trooper

## Footnote

The assault trooper breached the bunker.","штурмовик

## Footnote

Штурмовик взломал бункер."
"# Translate:

revenue

## Footnote

The company's revenue exceeded expectations.","выручка

## Footnote

Выручка компании превысила ожидания."
"# Translate:

abundance

## Footnote

Nature's abundance was truly breathtaking.","обилие

## Footnote

Обилие природы действительно захватывало дух."
"# Translate:

hormone

## Footnote

Hormones regulate many body functions.","гормон

## Footnote

Гормоны регулируют многие функции организма."
"# Translate:

to place

## Footnote

I need to place the book here.","помещать

## Footnote

Мне нужно поместить книгу сюда."
"# Translate:

burden

## Footnote

Life's burden felt heavier that day.","бремя

## Footnote

В тот день бремя жизни ощущалось тяжелее."
"# Translate:

pleasing

## Footnote

Her voice was pleasing to everyone.","угодный

## Footnote

Её голос был угоден всем."
"# Translate:

sneak

## Footnote

He'll sneak out after midnight.","пробираться

## Footnote

Он будет пробираться наружу после полуночи."
"# Translate:

memorable

## Footnote

A truly memorable day for us.","памятный

## Footnote

По-настоящему памятный день для нас."
"# Translate:

graphics

## Footnote

The game's graphics are stunning.","графика

## Footnote

Графика игры потрясающая."
"# Translate:

to shift

## Footnote

I managed to shift the table.","сдвинуть

## Footnote

Мне удалось сдвинуть стол."
"# Translate:

mountain pass

## Footnote

We hiked through the mountain pass.","перевал

## Footnote

Мы шли через перевал."
"# Translate:

smoking

## Footnote

""Smoking is harmful to health.""","курение

## Footnote

Курение вредно для здоровья."
"# Translate:

web

## Footnote

Spiders weave a delicate web.","паутина

## Footnote

Пауки ткут тонкую паутину."
"# Translate:

seventeen

## Footnote

She turned seventeen yesterday.","семнадцать

## Footnote

Она исполнилось семнадцать лет вчера."
"# Translate:

poke

## Footnote

Don't poke the sleeping dog.","ткнуть

## Footnote

Не ткни спящую собаку."
"# Translate:

powerless

## Footnote

She felt powerless against the storm.","бессильный

## Footnote

Она чувствовала себя бессильной перед бурей."
"# Translate:

Asian

## Footnote

She enjoys cooking Asian cuisine.","азиатский

## Footnote

Она любит готовить азиатскую кухню."
"# Translate:

saddle

## Footnote

He adjusted the saddle before riding.","седло

## Footnote

Он отрегулировал седло перед тем, как прокатиться."
"# Translate:

righteousness

## Footnote

His actions reflected pure righteousness.","правота

## Footnote

Его действия отражали чистую правоту."
"# Translate:

test site

## Footnote

The test site was highly secured.","полигон

## Footnote

Полигон был высоко охраняем."
"# Translate:

journalism

## Footnote

Journalism shapes public opinion daily.","журналистика

## Footnote

Журналистика ежедневно формирует общественное мнение."
"# Translate:

sick leave

## Footnote

I'm on sick leave today.","больничный

## Footnote

Я на больничном сегодня."
"# Translate:

positively

## Footnote

She responded positively to the proposal.","положительно

## Footnote

Она положительно ответила на предложение."
"# Translate:

claimant

## Footnote

The claimant sought the vacant title.","претендент

## Footnote

Претендент претендовал на вакантный титул."
"# Translate:

crown

## Footnote

The queen wore her crown proudly.","корона

## Footnote

Королева гордо носила свою корону."
"# Translate:

modification

## Footnote

The engine needs a modification.","модификация

## Footnote

Двигателю нужна модификация."
"# Translate:

predict

## Footnote

I predict rain tomorrow.","предсказать

## Footnote

Я предсказываю дождь завтра."
"# Translate:

goat

## Footnote

The goat climbed the steep hill.","коза

## Footnote

Коза забралась на крутой холм."
"# Translate:

undoubted

## Footnote

His talent is undoubted.","несомненный

## Footnote

Его талант несомненный."
"# Translate:

profitably

## Footnote

Investing early can be profitably.","выгодно

## Footnote

Раннее инвестирование может быть выгодным."
"# Translate:

Ukrainian

## Footnote

She married a Ukrainian man.","украинец

## Footnote

Она вышла замуж за украинца."
"# Translate:

treacherous

## Footnote

The path ahead was treacherous and uncertain.","коварный

## Footnote

Путь впереди был коварным и неопределенным."
"# Translate:

revolver

## Footnote

He loaded the revolver carefully.","револьвер

## Footnote

Он осторожно зарядил револьвер."
"# Translate:

bless

## Footnote

May God bless your journey.","благословить

## Footnote

Да благословит Бог ваше путешествие."
"# Translate:

ask again

## Footnote

Could you ask again, please?","переспросить

## Footnote

Вы не могли бы переспросить, пожалуйста?"
"# Translate:

curve

## Footnote

The road has a sharp curve.","кривая

## Footnote

Дорога имеет резкую кривую."
"# Translate:

utter

## Footnote

It was utter chaos everywhere.","сущий

## Footnote

Везде был сущий хаос."
"# Translate:

snack

## Footnote

I prepared a snack for us.","закуска

## Footnote

Я приготовил для нас закуску."
"# Translate:

planned

## Footnote

The meeting was planned for Monday.","плановый

## Footnote

Встреча была запланирована на понедельник."
"# Translate:

goose

## Footnote

The goose swam gracefully in the pond.","гусь

## Footnote

Гусь изящно плыл в пруду."
"# Translate:

fascinate

## Footnote

Stars always fascinate me.","увлечь

## Footnote

Звезды всегда увлекают меня."
"# Translate:

handwriting

## Footnote

Her handwriting is incredibly neat.","почерк

## Footnote

Её почерк невероятно аккуратный."
"# Translate:

fracture

## Footnote

He suffered a leg fracture.","перелом

## Footnote

У него был перелом ноги."
"# Translate:

to be supported

## Footnote

The project needs to be supported.","поддерживаться

## Footnote

Проект должен поддерживаться."
"# Translate:

leisure

## Footnote

I enjoy reading at my leisure.","досуг

## Footnote

Мне нравится читать в свой досуг."
"# Translate:

supermarket

## Footnote

I shop at the supermarket weekly.","супермаркет

## Footnote

Я хожу в супермаркет каждую неделю."
"# Translate:

to weigh

## Footnote

I need to weigh these apples.","весить

## Footnote

Мне нужно взвесить эти яблоки."
"# Translate:

reactor

## Footnote

The reactor malfunctioned suddenly.","реактор

## Footnote

Реактор внезапно вышел из строя."
"# Translate:

to select

## Footnote

They began to select the finalists.","отбирать

## Footnote

Они начали отбирать финалистов."
"# Translate:

coloring

## Footnote

The bird's coloring was stunning.","окраска

## Footnote

Окраска птицы была потрясающей."
"# Translate:

bond

## Footnote

I invested in a government bond.","облигация

## Footnote

Я инвестировал в государственную облигация."
"# Translate:

gradual

## Footnote

The change was gradual but noticeable.","постепенный

## Footnote

Изменение было постепенным, но заметным."
"# Translate:

auxiliary

## Footnote

Auxiliary troops supported the main forces.","вспомогательный

## Footnote

Вспомогательные войска поддерживали основные силы."
