Question,Answer
"# Translate:

to lean on

## Footnote

She needed a shoulder to lean on.","опереться

## Footnote

Ей нужно было плечо, чтобы опереться."
"# Translate:

exclamation

## Footnote

Her exclamation echoed in the hall.","возглас

## Footnote

Её возглас отразился эхом в зале."
"# Translate:

parrot

## Footnote

The parrot mimicked every word perfectly.","попугай

## Footnote

Попугай безупречно повторял каждое слово."
"# Translate:

remains

## Footnote

The remains were discovered underground.","останки

## Footnote

Останки были обнаружены под землей."
"# Translate:

broadcast

## Footnote

They broadcast the game live.","трансляция

## Footnote

Они проводили трансляцию игры в прямом эфире."
"# Translate:

raid

## Footnote

Police conducted a raid overnight.","рейд

## Footnote

Полиция провела рейд ночью."
"# Translate:

distinctive

## Footnote

Her voice is truly distinctive.","отличительный

## Footnote

Её голос действительно отличительный."
"# Translate:

transparency

## Footnote

We value transparency in our team.","прозрачность

## Footnote

Мы ценим прозрачность в нашей команде."
"# Translate:

confession

## Footnote

She made her confession quietly.","исповедь

## Footnote

Она сделала свою исповедь тихо."
"# Translate:

burst out

## Footnote

She burst out laughing unexpectedly.","разразиться

## Footnote

Она неожиданно разразилась смехом."
"# Translate:

convoy

## Footnote

The convoy escorted the prisoners securely.","конвой

## Footnote

Конвой надёжно сопровождал заключённых."
"# Translate:

idol

## Footnote

Beyoncé is my ultimate idol.","кумир

## Footnote

Бейонсе - мой главный кумир."
"# Translate:

footballer

## Footnote

He is a famous footballer.","футболист

## Footnote

Он известный футболист."
"# Translate:

wood

## Footnote

The table is made of wood.","древесина

## Footnote

Стол сделан из древесины."
"# Translate:

pavement

## Footnote

The pavement was slick with rain.","мостовая

## Footnote

Мостовая была скользкой от дождя."
"# Translate:

unprecedented

## Footnote

The pandemic caused unprecedented global changes.","невиданный

## Footnote

Пандемия вызвала невиданные глобальные изменения."
"# Translate:

debtor

## Footnote

The debtor failed to repay the loan.","должник

## Footnote

Должник не смог погасить кредит."
"# Translate:

artificially

## Footnote

The flowers were artificially colored.","искусственно

## Footnote

Цветы были искусственно окрашены."
"# Translate:

rabies

## Footnote

The dog tested positive for rabies.","бешенство

## Footnote

Собака дала положительный результат на бешенство."
"# Translate:

to gladden

## Footnote

Music has the power to gladden hearts.","обрадовать

## Footnote

Музыка имеет силу обрадовать сердца."
"# Translate:

velvety

## Footnote

Her voice sounded velvety and warm.","бархатный

## Footnote

Её голос звучал бархатным и тёплым."
"# Translate:

susceptible

## Footnote

Plants are susceptible to frost damage.","подверженный

## Footnote

Растения подвержены повреждениям от заморозков."
"# Translate:

noiselessly

## Footnote

She noiselessly entered the dark room.","бесшумно

## Footnote

Она бесшумно вошла в темную комнату."
"# Translate:

to fascinate

## Footnote

Art has the power to fascinate many.","увлекать

## Footnote

Искусство имеет силу увлекать многих."
"# Translate:

pedal

## Footnote

Press the pedal to accelerate.","педаль

## Footnote

Нажмите на педаль, чтобы ускориться."
"# Translate:

truthful

## Footnote

She was always truthful with me.","правдивый

## Footnote

Она всегда была правдивой со мной."
"# Translate:

inspire

## Footnote

His words inspire great confidence.","внушить

## Footnote

Его слова внушают большое доверие."
"# Translate:

pupil

## Footnote

The pupil dilates in darkness.","зрачок

## Footnote

Зрачок расширяется в темноте."
"# Translate:

vagabond

## Footnote

He lived his life as a vagabond.","бродяга

## Footnote

Он прожил свою жизнь как бродяга."
"# Translate:

priceless

## Footnote

Her smile was absolutely priceless.","бесценный

## Footnote

Её улыбка была абсолютно бесценной."
"# Translate:

Novosibirsk

## Footnote

I visited Novosibirsk last summer.","новосибирский

## Footnote

Я посетил Новосибирск прошлым летом."
"# Translate:

get upset

## Footnote

She might get upset if you're late.","расстроиться

## Footnote

Она может расстроиться, если вы опоздаете."
