Question,Answer
"# Translate:

safely

## Footnote

They arrived safely at their destination.","благополучно

## Footnote

Они благополучно прибыли к месту назначения."
"# Translate:

herd

## Footnote

The herd moved across the plain.","стадо

## Footnote

Стадо пересекло равнину."
"# Translate:

to be mentioned

## Footnote

Deserves to be mentioned in reports.","упоминаться

## Footnote

Заслуживает упоминания в отчетах."
"# Translate:

portion

## Footnote

She ate a small portion of cake.","порция

## Footnote

Она съела небольшую порцию торта."
"# Translate:

sidewalk

## Footnote

Watch your step on the sidewalk.","тротуар

## Footnote

Будьте внимательны на тротуаре."
"# Translate:

panic

## Footnote

The crowd began to panic.","паника

## Footnote

Толпа начала паниковать."
"# Translate:

flight

## Footnote

The flight departs at noon.","рейс

## Footnote

Рейс отправляется в полдень."
"# Translate:

Christmas

## Footnote

Christmas brings families together.","рождество

## Footnote

Рождество собирает вместе семьи."
"# Translate:

secular

## Footnote

He advocates for secular education policies.","светский

## Footnote

Он выступает за светские образовательные политики."
"# Translate:

to insist

## Footnote

She continued to insist on her innocence.","обстоять

## Footnote

Она продолжала обстоять на своей невиновности."
"# Translate:

characterize

## Footnote

Critics characterize the film as groundbreaking.","характеризовать

## Footnote

Критики характеризуют фильм как переломный."
"# Translate:

checkmate

## Footnote

He declared, ""Checkmate,"" winning the game.","мат

## Footnote

Он объявил: ""Мат"", выиграв партию."
"# Translate:

academic

## Footnote

She pursued an academic career.","академический

## Footnote

Она стремилась к академической карьере."
"# Translate:

hesitate

## Footnote

Don't hesitate, just take the leap.","колебаться

## Footnote

Не колеблись, просто сделай шаг."
"# Translate:

lock up

## Footnote

Please lock up the house tonight.","запереть

## Footnote

Пожалуйста, запереть дом сегодня вечером."
"# Translate:

pierce

## Footnote

The arrow will pierce the armor.","пробить

## Footnote

Стрела пробьет броню."
"# Translate:

similarity

## Footnote

The similarity between them is striking.","сходство

## Footnote

Сходство между ними поразительно."
"# Translate:

startle

## Footnote

The loud noise made me startle.","вздрогнуть

## Footnote

Громкий шум заставил меня вздрогнуть."
"# Translate:

inspection

## Footnote

The car passed the inspection successfully.","осмотр

## Footnote

Автомобиль успешно прошел осмотр."
"# Translate:

cautious

## Footnote

Be cautious crossing the street.","осторожный

## Footnote

Будь осторожен, переходя улицу."
"# Translate:

therapy

## Footnote

She started therapy last month.","терапия

## Footnote

Она начала терапию в прошлом месяце."
"# Translate:

ethnic

## Footnote

They celebrated their ethnic heritage proudly.","этнический

## Footnote

Они гордо отмечали своё этническое наследие."
"# Translate:

peephole

## Footnote

She peeked through the peephole cautiously.","глазок

## Footnote

Она осторожно заглянула в глазок."
"# Translate:

poster

## Footnote

I bought a movie poster yesterday.","плакат

## Footnote

Я купил плакат к фильму вчера."
"# Translate:

to be based

## Footnote

The theory is to be based on facts.","основываться

## Footnote

Теория должна основываться на фактах."
"# Translate:

outfit

## Footnote

She admired her new outfit in the mirror.","наряд

## Footnote

Она любовалась своим новым нарядом в зеркале."
"# Translate:

deceased

## Footnote

The deceased was a respected individual.","покойный

## Footnote

Покойный был уважаемым человеком."
"# Translate:

adore

## Footnote

I absolutely adore your new hairstyle.","обожать

## Footnote

Я просто обожаю твою новую прическу."
"# Translate:

bull

## Footnote

The bull charged at the matador.","бык

## Footnote

Бык бросился на матадора."
"# Translate:

earnings

## Footnote

His earnings increased significantly last year.","заработок

## Footnote

Его заработок значительно увеличился в прошлом году."
"# Translate:

sympathy

## Footnote

She felt sympathy for the newcomer.","симпатия

## Footnote

Она почувствовала симпатию к новичку."
"# Translate:

primitive

## Footnote

Their tools were quite primitive.","примитивный

## Footnote

Их инструменты были довольно примитивны."
"# Translate:

breakthrough

## Footnote

A scientific breakthrough changed everything.","прорыв

## Footnote

Научный прорыв изменил все."
"# Translate:

coefficient

## Footnote

Calculate the friction coefficient.","коэффициент

## Footnote

Рассчитайте коэффициент трения."
"# Translate:

maternal

## Footnote

Her maternal instincts were incredibly strong.","материнский

## Footnote

Её материнские инстинкты были невероятно сильными."
"# Translate:

uprising

## Footnote

The uprising lasted several months.","восстание

## Footnote

Восстание длилось несколько месяцев."
"# Translate:

Republican

## Footnote

He is a staunch Republican supporter.","республиканский

## Footnote

Он ярый сторонник республиканской партии."
"# Translate:

moist

## Footnote

The soil felt moist and fertile.","влажный

## Footnote

Почва была влажной и плодородной."
"# Translate:

to come in handy

## Footnote

A Swiss Army knife will come in handy.","пригодиться

## Footnote

Швейцарский армейский нож пригодится."
"# Translate:

to bury

## Footnote

They gathered to bury their grandfather.","похоронить

## Footnote

Они собрались, чтобы похоронить своего дедушку."
"# Translate:

loyalty

## Footnote

His loyalty knew no bounds.","верность

## Footnote

Его верность не знала границ."
"# Translate:

regulatory

## Footnote

The regulatory requirements are strict.","нормативный

## Footnote

Нормативные требования строгие."
"# Translate:

convenience

## Footnote

I appreciate the store's convenience.","удобство

## Footnote

Я ценю удобство магазина."
"# Translate:

impulse

## Footnote

He acted on impulse.","импульс

## Footnote

Он действовал под влиянием импульса."
"# Translate:

definitely

## Footnote

She definitely won the competition.","однозначно

## Footnote

Она однозначно выиграла соревнование."
"# Translate:

consciously

## Footnote

She consciously chose a healthier lifestyle.","сознательно

## Footnote

Она сознательно выбрала более здоровый образ жизни."
"# Translate:

innocent

## Footnote

He was declared innocent of the crime.","невинный

## Footnote

Он был признан невинным в совершении преступления."
"# Translate:

repetition

## Footnote

Repetition aids in learning.","повторение

## Footnote

Повторение способствует обучению."
"# Translate:

heritage

## Footnote

We cherish our cultural heritage deeply.","наследие

## Footnote

Мы глубоко чтим наше культурное наследие."
"# Translate:

Pole

## Footnote

The Pole loves traditional cuisine.","поляк

## Footnote

Поляк любит традиционную кухню."
"# Translate:

burn down

## Footnote

The house will burn down tonight.","сгореть

## Footnote

Дом сгорит сегодня ночью."
"# Translate:

to be limited

## Footnote

His options seemed to be limited.","ограничиваться

## Footnote

Его варианты, казалось, ограничивались."
"# Translate:

pyramid

## Footnote

The pyramid stood tall in Egypt.","пирамида

## Footnote

Пирамида возвышалась в Египте."
"# Translate:

scoundrel

## Footnote

He's a scoundrel, through and through.","сволочь

## Footnote

Он сволочь, через и через."
"# Translate:

to distinguish

## Footnote

Learn to distinguish fact from fiction.","различать

## Footnote

Научитесь различать факты от вымысла."
"# Translate:

Tatar

## Footnote

The Tatar cooked traditional dishes.","татарин

## Footnote

Татарин готовил традиционные блюда."
"# Translate:

to spend the night

## Footnote

I decided to spend the night there.","ночевать

## Footnote

Я решил там ночевать."
"# Translate:

to be placed

## Footnote

The vase is to be placed here.","ставиться

## Footnote

Ваза должна быть поставлена здесь."
"# Translate:

frank

## Footnote

He was frank about his feelings.","откровенный

## Footnote

Он был откровенен в своих чувствах."
"# Translate:

swing

## Footnote

Kids love to swing at the park.","качать

## Footnote

Детям нравится качаться на качелях в парке."
"# Translate:

circulation

## Footnote

The book's circulation exceeded expectations.","тираж

## Footnote

Тираж книги превысил ожидания."
"# Translate:

killed

## Footnote

He was killed in the accident.","убитый

## Footnote

Он был убит в аварии."
"# Translate:

skull

## Footnote

The skull protects the brain.","череп

## Footnote

Череп защищает мозг."
"# Translate:

kettle

## Footnote

I filled the kettle with water.","чайник

## Footnote

Я наполнил чайник водой."
"# Translate:

to be installed

## Footnote

The software is to be installed soon.","устанавливаться

## Footnote

Программное обеспечение должно быть скоро установлено."
"# Translate:

impatience

## Footnote

Her impatience was clearly visible.","нетерпение

## Footnote

Её нетерпение было явно видно."
"# Translate:

lay

## Footnote

She lay the baby in the crib.","уложить

## Footnote

Она уложила ребенка в кроватку."
"# Translate:

to envy

## Footnote

She began to envy her friend's success.","завидовать

## Footnote

Она начала завидовать успеху своей подруги."
"# Translate:

enthusiasm

## Footnote

Her enthusiasm was truly infectious.","энтузиазм

## Footnote

Её энтузиазм действительно был заразительным."
"# Translate:

interrogation

## Footnote

The interrogation lasted for hours.","допрос

## Footnote

Допрос длился часами."
"# Translate:

to generate

## Footnote

The scandal began to generate rumors.","породить

## Footnote

Скандал начал порождать слухи."
"# Translate:

deviation

## Footnote

The deviation exceeded acceptable limits.","отклонение

## Footnote

Отклонение превысило допустимые пределы."
"# Translate:

harvest

## Footnote

The harvest was exceptionally bountiful this year.","урожай

## Footnote

Урожай в этом году был исключительно богатым."
"# Translate:

architect

## Footnote

The architect designed a stunning building.","архитектор

## Footnote

Архитектор спроектировал потрясающее здание."
"# Translate:

distinguish

## Footnote

Experts can distinguish authentic artifacts easily.","отличать

## Footnote

Эксперты могут легко отличать подлинные артефакты."
"# Translate:

bishop

## Footnote

The bishop led the Sunday service.","епископ

## Footnote

Епископ провел воскресную службу."
"# Translate:

lay out

## Footnote

She will lay out the cards.","выложить

## Footnote

Она выложит карты."
"# Translate:

Turk

## Footnote

The Turk visited Moscow last summer.","турок

## Footnote

Турок посетил Москву прошлым летом."
"# Translate:

to drive up

## Footnote

I'll drive up to your house.","подъехать

## Footnote

Я подъеду к твоему дому."
"# Translate:

assignment

## Footnote

He received a new assignment today.","поручение

## Footnote

Он получил новое поручение сегодня."
"# Translate:

bubble

## Footnote

The soap bubble floated gracefully.","пузырь

## Footnote

Пузырь мыльный парил изящно."
"# Translate:

affectionate

## Footnote

She gave him an affectionate hug.","ласковый

## Footnote

Она обняла его ласково."
"# Translate:

acceptable

## Footnote

This price is perfectly acceptable.","приемлемый

## Footnote

Эта цена вполне приемлема."
"# Translate:

to be friends

## Footnote

They decided to be friends forever.","дружить

## Footnote

Они решили дружить навсегда."
"# Translate:

deadly

## Footnote

The snake's venom is deadly.","смертельный

## Footnote

Яд змеи смертельный."
"# Translate:

extraordinary

## Footnote

She achieved extraordinary success.","чрезвычайный

## Footnote

Она достигла чрезвычайного успеха."
"# Translate:

housing

## Footnote

Affordable housing is essential for everyone.","жилищный

## Footnote

Доступное жилище необходимо для всех."
"# Translate:

shit

## Footnote

I stepped in dog shit.","дерьмо

## Footnote

Я наступил в собачье дерьмо."
"# Translate:

tired

## Footnote

I am really tired today.","усталый

## Footnote

Я сегодня действительно усталый."
"# Translate:

dismiss

## Footnote

They decided to dismiss the employee.","уволить

## Footnote

Они решили уволить сотрудника."
"# Translate:

dwelling

## Footnote

They found an ancient dwelling underground.","жилище

## Footnote

Они нашли древнее жилище под землей."
"# Translate:

brush

## Footnote

She held the brush steadily.","кисть

## Footnote

Она крепко держала кисть."
"# Translate:

vegetable garden

## Footnote

I planted carrots in the vegetable garden.","огород

## Footnote

Я посадил морковь в огороде."
"# Translate:

protective

## Footnote

Wear protective gloves while cleaning.","защитный

## Footnote

Надевайте защитные перчатки во время уборки."
"# Translate:

subscriber

## Footnote

The subscriber missed the call.","абонент

## Footnote

Абонент пропустил звонок."
"# Translate:

essay

## Footnote

She published an insightful essay.","очерк

## Footnote

Она опубликовала проницательный очерк."
"# Translate:

to bend

## Footnote

She had to bend to tie her shoe.","наклониться

## Footnote

Ей пришлось наклониться, чтобы завязать свою обувь."
"# Translate:

equality

## Footnote

We fight for gender equality.","равенство

## Footnote

Мы боремся за гендерное равенство."
"# Translate:

reconstruction

## Footnote

The museum is undergoing reconstruction.","реконструкция

## Footnote

Музей находится в стадии реконструкции."
"# Translate:

poison

## Footnote

The snake's bite released deadly poison.","яд

## Footnote

Укус змеи высвободил смертельный яд."
