Question,Answer
"# Translate:

axe

## Footnote

He sharpened the axe carefully.","топор

## Footnote

Он осторожно наточил топор."
"# Translate:

incarnation

## Footnote

She is the incarnation of kindness.","воплощение

## Footnote

Она воплощение доброты."
"# Translate:

to navigate

## Footnote

Learn to navigate the city streets.","ориентироваться

## Footnote

Научитесь ориентироваться на улицах города."
"# Translate:

diet

## Footnote

She started a new diet yesterday.","диета

## Footnote

Она начала новую диету вчера."
"# Translate:

hourly

## Footnote

The hourly wage increased significantly.","часовой

## Footnote

Часовая заработная плата значительно увеличилась."
"# Translate:

sit down

## Footnote

Please, sit down here.","присесть

## Footnote

Пожалуйста, присядьте здесь."
"# Translate:

earned

## Footnote

She earned her salary honestly.","заработный

## Footnote

Она заработала свою зарплату честно."
"# Translate:

contemporary

## Footnote

Mozart was Beethoven's contemporary.","современник

## Footnote

Моцарт был современником Бетховена."
"# Translate:

envelope

## Footnote

I sealed the letter in the envelope.","конверт

## Footnote

Я запечатал письмо в конверте."
"# Translate:

orient

## Footnote

Let's orient ourselves with a map.","ориентировать

## Footnote

Давайте ориентироваться по карте."
"# Translate:

be noted

## Footnote

Fluctuations be noted in the data.","отмечаться

## Footnote

В данных отмечаются колебания."
"# Translate:

to release

## Footnote

She learned to release her fears.","отпускать

## Footnote

Она научилась отпускать свои страхи."
"# Translate:

communism

## Footnote

Communism aims for classless society.","коммунизм

## Footnote

Коммунизм стремится к обществу без классов."
"# Translate:

mm

## Footnote

""Mm, that tastes good.""","мм

## Footnote

Мм, это вкусно."
"# Translate:

underground

## Footnote

The underground tunnel was dark and cold.","подземный

## Footnote

Подземный туннель был темным и холодным."
"# Translate:

whisker

## Footnote

The cat licked its whisker thoughtfully.","ус

## Footnote

Кот задумчиво лизнул свой ус."
"# Translate:

pencil

## Footnote

I lost my pencil again.","карандаш

## Footnote

Я снова потерял свой карандаш."
"# Translate:

to fly out

## Footnote

I need to fly out tomorrow.","вылететь

## Footnote

Мне нужно вылететь завтра."
"# Translate:

to swear

## Footnote

He began to swear loudly.","ругаться

## Footnote

Он начал громко ругаться."
"# Translate:

hare

## Footnote

The hare sprinted across the field.","заяц

## Footnote

Заяц мчался через поле."
"# Translate:

to invest

## Footnote

I decided to invest in stocks.","вкладывать

## Footnote

Я решил вкладывать в акции."
"# Translate:

lover

## Footnote

She discovered her husband had a lover.","любовник

## Footnote

Она обнаружила, что у её мужа был любовник."
"# Translate:

extract

## Footnote

Scientists managed to extract the DNA.","извлечь

## Footnote

Учёные смогли извлечь ДНК."
"# Translate:

ridiculous

## Footnote

That idea is absolutely ridiculous.","нелепый

## Footnote

Эта идея абсолютно нелепая."
"# Translate:

to please

## Footnote

I sing to please my heart.","радовать

## Footnote

Я пою, чтобы радовать своё сердце."
"# Translate:

incorrectly

## Footnote

He answered the question incorrectly.","неправильно

## Footnote

Он ответил на вопрос неправильно."
"# Translate:

index

## Footnote

Check the book's index for topics.","индекс

## Footnote

Проверьте индекс книги на предмет тем."
"# Translate:

princess

## Footnote

The princess wore a stunning gown.","принцесса

## Footnote

Принцесса носила потрясающее платье."
"# Translate:

puddle

## Footnote

Jump over the puddle carefully.","лужа

## Footnote

Перепрыгни через лужу осторожно."
"# Translate:

chaos

## Footnote

The room was pure chaos.","хаос

## Footnote

Комната была полным хаосом."
"# Translate:

self-government

## Footnote

Tribes often practiced self-government historically.","самоуправление

## Footnote

Племена часто исторически практиковали самоуправление."
"# Translate:

raw

## Footnote

The fish is served raw.","сырой

## Footnote

Рыба подаётся сырой."
"# Translate:

tragic

## Footnote

His death was truly tragic.","трагический

## Footnote

Его смерть была по-настоящему трагической."
"# Translate:

psyche

## Footnote

Stress can deeply affect the psyche.","психика

## Footnote

Стресс может глубоко влиять на психику."
"# Translate:

asphalt

## Footnote

The road was paved with asphalt.","асфальт

## Footnote

Дорога была вымощена асфальтом."
"# Translate:

to be felt

## Footnote

The tension was to be felt.","чувствоваться

## Footnote

Напряжение должно было чувствоваться."
"# Translate:

portal

## Footnote

The portal transported us instantly.","портал

## Footnote

Портал мгновенно перенёс нас."
"# Translate:

tightly

## Footnote

She held my hand tightly.","плотно

## Footnote

Она крепко держала мою руку."
"# Translate:

to announce

## Footnote

They gathered to announce the winner.","объявлять

## Footnote

Они собрались, чтобы объявить победителя."
"# Translate:

closely

## Footnote

They worked closely together on the project.","тесно

## Footnote

Они тесно сотрудничали над проектом."
"# Translate:

infrastructure

## Footnote

The city's infrastructure needs improvement.","инфраструктура

## Footnote

Инфраструктура города нуждается в улучшении."
"# Translate:

session

## Footnote

The exam session starts tomorrow.","сессия

## Footnote

Сессия экзаменов начинается завтра."
"# Translate:

telegram

## Footnote

I received a telegram yesterday.","телеграмма

## Footnote

Я получил телеграмму вчера."
