Question,Answer
"# Translate:

scandalous

## Footnote

Her behavior was absolutely scandalous.","скандальный

## Footnote

Её поведение было абсолютно скандальным."
"# Translate:

pile on

## Footnote

Critics pile on after the movie flopped.","навалиться

## Footnote

Критики навалились после того, как фильм провалился."
"# Translate:

patient (female)

## Footnote

The patient (female) is recovering well.","пациентка

## Footnote

Пациентка хорошо восстанавливается."
"# Translate:

cast iron

## Footnote

She cooked in a cast iron skillet.","чугунный

## Footnote

Она готовила в чугунной сковороде."
"# Translate:

drive away

## Footnote

The scarecrow will drive away birds.","прогонять

## Footnote

Чучело будет прогонять птиц."
"# Translate:

cynicism

## Footnote

His cynicism about politics grew daily.","цинизм

## Footnote

Его цинизм в отношении политики рос каждый день."
"# Translate:

instrumental

## Footnote

He composed an instrumental piece.","инструментальный

## Footnote

Он сочинил инструментальный музыкальный произведение."
"# Translate:

to stream

## Footnote

Water began to stream down the hill.","струиться

## Footnote

Вода начала струиться с холма."
"# Translate:

indispensable

## Footnote

Water is indispensable for human survival.","незаменимый

## Footnote

Вода незаменима для выживания человека."
"# Translate:

pastor

## Footnote

The pastor delivered a moving sermon.","пастор

## Footnote

Пастор произнёс трогательную проповедь."
"# Translate:

Chekist

## Footnote

The Chekist monitored the dissidents closely.","чекист

## Footnote

Чекист тщательно следил за диссидентами."
"# Translate:

to be interrupted

## Footnote

He began to speak, only to be interrupted.","прерываться

## Footnote

Он начал говорить, только чтобы его прервали."
"# Translate:

to wriggle

## Footnote

The worm began to wriggle free.","извиваться

## Footnote

Червь начал извиваться, чтобы освободиться."
"# Translate:

ideologist

## Footnote

He is a prominent Marxist ideologist.","идеолог

## Footnote

Он выдающийся идеолог марксизма."
"# Translate:

to comprehend

## Footnote

He struggled to comprehend the theory.","постигать

## Footnote

Он боролся, чтобы постичь теорию."
"# Translate:

shorts

## Footnote

He packed shorts for the beach.","шорты

## Footnote

Он упаковал шорты для пляжа."
"# Translate:

adjutant

## Footnote

The adjutant delivered the general's orders.","адъютант

## Footnote

Адъютант передал приказы генерала."
"# Translate:

unstable

## Footnote

The chemical compound is unstable.","неустойчивый

## Footnote

Химическое соединение неустойчиво."
"# Translate:

brilliantly

## Footnote

She danced brilliantly at the competition.","блестяще

## Footnote

Она блестяще танцевала на соревновании."
"# Translate:

bait

## Footnote

He used cheese as mouse bait.","приманка

## Footnote

Он использовал сыр в качестве приманки для мышей."
"# Translate:

lazybones

## Footnote

Get up, you lazybones!","лентяй

## Footnote

Вставай, лентяй!"
"# Translate:

vial

## Footnote

She carefully opened the perfume vial.","флакон

## Footnote

Она осторожно открыла флакон духов."
"# Translate:

logo

## Footnote

The company's logo is iconic.","логотип

## Footnote

Логотип компании является культовым."
"# Translate:

werewolf

## Footnote

The village feared the lurking werewolf.","оборотень

## Footnote

Деревня боялась скрывающегося оборотня."
"# Translate:

handful

## Footnote

She grabbed a handful of nuts.","горсть

## Footnote

Она схватила горсть орехов."
"# Translate:

almanac

## Footnote

I bought a gardening almanac yesterday.","альманах

## Footnote

Я купил садоводческий альманах вчера."
"# Translate:

coolness

## Footnote

The coolness of the evening was refreshing.","прохлада

## Footnote

Прохлада вечера была освежающей."
"# Translate:

backwards

## Footnote

He walked backwards slowly.","взад

## Footnote

Он медленно шёл взад."
"# Translate:

parasite

## Footnote

A tapeworm is a dangerous parasite.","паразит

## Footnote

Ленточный червь - опасный паразит."
"# Translate:

dad's

## Footnote

That's dad's old guitar.","папин

## Footnote

Это папина старая гитара."
"# Translate:

algae

## Footnote

Algae thrive in this clear pond.","водоросль

## Footnote

В этом чистом пруду процветает водоросль."
"# Translate:

rescuer

## Footnote

The rescuer saved the drowning child.","спасатель

## Footnote

Спасатель спас тонущего ребенка."
"# Translate:

tights

## Footnote

She wore black tights under her skirt.","колготки

## Footnote

Она носила черные колготки под юбкой."
"# Translate:

conjuncture

## Footnote

The market conjuncture dictates prices.","конъюнктура

## Footnote

Конъюнктура рынка диктует цены."
"# Translate:

get dark

## Footnote

It will get dark soon.","стемнеть

## Footnote

Скоро стемнеет."
"# Translate:

grope

## Footnote

I grope for my glasses in the dark.","шарить

## Footnote

Я шарю за очками в темноте."
"# Translate:

reversible

## Footnote

This jacket is reversible.","оборотный

## Footnote

Эта куртка оборотная."
"# Translate:

consolidation

## Footnote

Consolidation of knowledge is essential.","закрепление

## Footnote

Закрепление знаний необходимо."
"# Translate:

resonance

## Footnote

The speech found deep resonance online.","резонанс

## Footnote

Речь нашла глубокий резонанс в интернете."
"# Translate:

symphony

## Footnote

The symphony was absolutely breathtaking.","симфония

## Footnote

Симфония была просто захватывающей."
"# Translate:

anti-tank

## Footnote

They deployed anti-tank missiles.","противотанковый

## Footnote

Они развернули противотанковые ракеты."
"# Translate:

chosen one

## Footnote

He is the chosen one.","избранник

## Footnote

Он избранник."
"# Translate:

clue

## Footnote

The detective found a crucial clue.","улика

## Footnote

Детектив нашел важную улику."
"# Translate:

genetics

## Footnote

Genetics influences our health significantly.","генетика

## Footnote

Генетика значительно влияет на наше здоровье."
"# Translate:

burial

## Footnote

The burial ceremony was very solemn.","захоронение

## Footnote

Церемония захоронения была очень торжественной."
"# Translate:

power of attorney

## Footnote

He granted me power of attorney.","доверенность

## Footnote

Он предоставил мне доверенность."
"# Translate:

rapier

## Footnote

He fought skillfully with his rapier.","шпага

## Footnote

Он искусно сражался со своей шпагой."
"# Translate:

hunger strike

## Footnote

He started a hunger strike in prison.","голодовка

## Footnote

Он начал голодовку в тюрьме."
"# Translate:

carbohydrate

## Footnote

Bananas are rich in carbohydrate.","углевод

## Footnote

Бананы богаты углеводами."
"# Translate:

guarantor

## Footnote

He became the loan's guarantor.","гарант

## Footnote

Он стал гарантом по кредиту."
"# Translate:

Sberbank

## Footnote

I opened an account at Sberbank.","сбербанк

## Footnote

Я открыл счет в Сбербанке."
"# Translate:

sowing

## Footnote

Farmers are busy sowing seeds in spring.","посев

## Footnote

Фермеры заняты посевом семян весной."
"# Translate:

to shout out

## Footnote

He managed to shout out for help.","прокричать

## Footnote

Он смог прокричать о помощи."
"# Translate:

to dry up

## Footnote

The river began to dry up.","высохнуть

## Footnote

Река начала высыхать."
"# Translate:

editing

## Footnote

She's busy editing her novel.","редактирование

## Footnote

Она занята редактированием своего романа."
"# Translate:

to scoop

## Footnote

She used a ladle to scoop water.","черпать

## Footnote

Она использовала черпак, чтобы черпать воду."
"# Translate:

valve

## Footnote

The valve controls the water flow.","клапан

## Footnote

Клапан регулирует поток воды."
"# Translate:

little face

## Footnote

Her little face lit up with joy.","личико

## Footnote

Её маленькое личико засияло от радости."
"# Translate:

hose

## Footnote

I need to replace the garden hose.","шланг

## Footnote

Мне нужно заменить садовый шланг."
"# Translate:

milliliter

## Footnote

Add 5 milliliters of water.","миллилитр

## Footnote

Добавьте 5 миллилитров воды."
"# Translate:

to set on fire

## Footnote

He used a match to set on fire.","поджечь

## Footnote

Он использовал спичку, чтобы поджечь."
"# Translate:

symbolism

## Footnote

The flag's colors hold deep symbolism.","символика

## Footnote

Цвета флага несут глубокую символику."
"# Translate:

to shimmer

## Footnote

The lake began to shimmer at sunset.","переливаться

## Footnote

Озеро начало переливаться на закате."
"# Translate:

ball of yarn

## Footnote

The cat played with the ball of yarn.","клубок

## Footnote

Кот играл с клубком пряжи."
"# Translate:

lottery

## Footnote

She won the lottery yesterday.","лотерея

## Footnote

Она выиграла в лотерею вчера."
"# Translate:

sanctity

## Footnote

They revered the sanctity of life.","святость

## Footnote

Они чтут святость жизни."
"# Translate:

volost

## Footnote

He became the elder of the volost.","волость

## Footnote

Он стал старостой волости."
